"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        8525,      -8.303634206,      -7.756752885,      -8.594752785,      -9.400794382,      -3.639125518,       38.54345567,       38.54345567,      0.1265516931,       1.163038724
        8526,      -8.247891704,      -7.696685085,      -8.535482223,       -9.40066931,      -3.543716898,        46.2521468,        46.2521468,      0.1265558364,       1.163038064
        8527,      -8.202862306,      -7.656294547,      -8.502337351,      -9.400496499,      -3.520005858,       55.50257616,       55.50257616,      0.1265500966,       1.163041433
        8528,      -8.157050812,      -7.611079672,      -8.459928398,      -9.400272342,       -3.47792237,       66.60309139,       66.60309139,      0.1265537133,       1.163041402
        8529,      -8.137642385,      -7.590567732,       -8.44124964,      -9.400004988,      -3.454354343,       79.92370967,       79.92370967,      0.1265492053,        1.16304461
        8530,      -8.115440845,      -7.568936773,      -8.419688252,      -9.399702558,      -3.441720576,       95.90845161,       95.90845161,      0.1265527541,       1.163045297
        8531,      -8.105704015,      -7.557443684,      -8.408429843,      -9.399361859,      -3.428593724,       95.90845161,       95.90845161,      0.1265486461,       1.163049232
        8532,       -8.09148529,       -7.54272711,       -8.39235823,      -9.399898283,      -3.408017365,       95.90845161,       95.90845161,       0.126551385,         1.1630509
        8533,      -8.086559108,      -7.536711099,      -8.384846522,      -9.400411106,      -3.392931665,       95.90845161,       95.90845161,      0.1265479802,       1.163054626
        8534,      -8.083668022,      -7.535465145,      -8.383073135,      -9.400908152,      -3.397582368,       95.90845161,       95.90845161,      0.1265505975,       1.163056269
        8535,       -8.08309519,      -7.535294833,       -8.38281297,      -9.401384759,      -3.399610323,       95.90845161,       95.90845161,      0.1265473323,       1.163059807
        8536,       -8.08291534,      -7.534991753,      -8.382170666,      -9.401840135,      -3.398867521,       95.90845161,       95.90845161,       0.126549984,       1.163061301
        8537,       -8.08279467,      -7.534880693,       -8.38162985,      -9.402271773,      -3.398483722,       95.90845161,       95.90845161,       0.126546739,       1.163064728
        8538,      -8.082735894,      -7.534877061,      -8.381410967,       -9.40268273,      -3.398603272,       95.90845161,       95.90845161,      0.1265493778,        1.16306616
        8539,      -8.082735112,      -7.534891292,      -8.381134569,      -9.403073725,      -3.398802554,       95.90845161,       95.90845161,      0.1265461217,       1.163069551
        8540,      -8.082728174,      -7.534864354,      -8.380948798,      -9.403450162,      -3.398639389,       95.90845161,       95.90845161,      0.1265487527,       1.163070961
        8541,      -8.082725104,      -7.534867463,      -8.380662288,      -9.403814008,      -3.398709064,       95.90845161,       95.90845161,       0.126545489,       1.163074338
        8542,      -8.082714471,      -7.534857293,      -8.380537895,      -9.404170988,       -3.39865607,       95.90845161,       95.90845161,      0.1265481141,       1.163075737
        8543,      -8.082716701,      -7.534864947,      -8.380289343,      -9.404522786,      -3.398736656,       95.90845161,       95.90845161,      0.1265448489,       1.163079103
        8544,      -8.082710021,      -7.534856298,      -8.380199336,      -9.404874556,      -3.398671628,       95.90845161,       95.90845161,      0.1265474738,       1.163080494
        8545,      -8.082711667,      -7.534864486,      -8.379975096,      -9.405227243,      -3.398739944,       95.90845161,       95.90845161,       0.126544209,       1.163083854
        8546,      -8.082705035,      -7.534858929,       -8.37991826,       -9.40558528,      -3.398686234,       95.90845161,       95.90845161,      0.1265468352,       1.163085241
        8547,      -8.082706914,      -7.534868486,       -8.37972127,      -9.405948899,      -3.398749946,       95.90845161,       95.90845161,      0.1265435733,       1.163088599
        8548,      -8.082701182,      -7.534865321,      -8.379693245,      -9.406321758,      -3.398696286,       95.90845161,       95.90845161,      0.1265462026,       1.163089985
        8549,      -8.082703069,      -7.534877031,      -8.379523229,      -9.406703243,      -3.398759238,       95.90845161,       95.90845161,       0.126542944,       1.163093344
        8550,      -8.082697817,      -7.534876246,      -8.379522049,      -9.407096165,      -3.398705525,       95.90845161,       95.90845161,      0.1265455768,       1.163094731
        8551,      -8.082699721,        -7.5348901,      -8.379378142,      -9.407499065,      -3.398768076,       95.90845161,       95.90845161,      0.1265423221,       1.163098091
        8552,      -8.082694671,       -7.53489144,      -8.379401797,      -9.407913995,      -3.398713962,       95.90845161,       95.90845161,      0.1265449591,       1.163099481
        8553,      -8.082696591,      -7.534907465,      -8.379282452,      -9.408338805,      -3.398776855,       95.90845161,       95.90845161,      0.1265417084,       1.163102843
        8554,      -8.082691747,      -7.534910841,      -8.379328842,      -9.408774998,      -3.398722076,       95.90845161,       95.90845161,      0.1265443492,       1.163104235
        8555,      -8.082693663,      -7.534928762,      -8.379231264,      -9.409219964,      -3.398785134,       95.90845161,       95.90845161,      0.1265411021,       1.163107599
        8556,      -8.082688857,      -7.534933786,      -8.379297151,      -9.409674887,      -3.398730158,       95.90845161,       95.90845161,      0.1265437461,       1.163108992
        8557,      -8.082690783,       -7.53495324,      -8.379217755,      -9.410136925,      -3.398793227,       95.90845161,       95.90845161,      0.1265405015,       1.163112356
        8558,      -8.082686079,      -7.534959636,      -8.379299624,      -9.410607135,      -3.398737917,       95.90845161,       95.90845161,      0.1265431476,       1.163113748
        8559,      -8.082688016,      -7.534980258,      -8.379234695,        -9.4110826,       -3.39880103,       95.90845161,       95.90845161,      0.1265399044,        1.16311711
        8560,       -8.08268336,      -7.534987614,       -8.37932896,      -9.411564375,      -3.398745548,       95.90845161,       95.90845161,      0.1265425512,       1.163118497
        8561,      -8.082685321,      -7.535009026,      -8.379275148,      -9.412049567,      -3.398808611,       95.90845161,       95.90845161,      0.1265393083,       1.163121854
        8562,      -8.082680738,      -7.535017036,      -8.379378833,      -9.412539305,      -3.398752865,       95.90845161,       95.90845161,      0.1265419551,       1.163123235
        8563,      -8.082682722,      -7.535038949,      -8.379333453,      -9.413030768,      -3.398815982,       95.90845161,       95.90845161,      0.1265387116,       1.163126585
        8564,      -8.082678186,      -7.535047315,      -8.379444138,       -9.41352519,      -3.398760022,       95.90845161,       95.90845161,      0.1265413578,       1.163127957
        8565,      -8.082680196,       -7.53506948,      -8.379405072,      -9.414019849,       -3.39882316,       95.90845161,       95.90845161,      0.1265381135,       1.163131298
        8566,      -8.082675702,      -7.535078005,        -8.3795209,      -9.414516096,      -3.398766973,       95.90845161,       95.90845161,      0.1265407589,       1.163132662
        8567,      -8.082677733,      -7.535100265,      -8.379486487,      -9.415011316,      -3.398830186,       95.90845161,       95.90845161,      0.1265375138,       1.163135995
        8568,      -8.082673265,      -7.535108808,      -8.379605989,       -9.41550698,      -3.398773822,       95.90845161,       95.90845161,      0.1265401586,       1.163137351
        8569,      -8.082675312,      -7.535131057,      -8.379574918,       -9.41600058,      -3.398837087,       95.90845161,       95.90845161,       0.126536913,       1.163140677
        8570,       -8.08267086,      -7.535139547,      -8.379697003,      -9.416493646,      -3.398780572,       95.90845161,       95.90845161,      0.1265395575,       1.163142027
        8571,      -8.082672919,       -7.53516174,       -8.37966831,      -9.416983003,      -3.398843902,       115.0901419,       115.0901419,      0.1265363118,       1.163145347
        8572,      -8.082668473,      -7.535170145,      -8.379792214,      -9.416543698,      -3.410188186,       11.50901419,       11.50901419,      0.1265389498,       1.163147232
        8573,      -8.080990119,      -7.532764774,      -8.377848049,      -9.421702542,      -3.142920617,       13.81081703,       13.81081703,      0.1265367402,       1.163148255
        8574,      -8.223604359,      -7.706292139,      -8.510416794,      -9.421768288,      -3.691843497,       16.57298044,       16.57298044,      0.1265438741,        1.16314537
        8575,      -8.337894593,      -7.877952498,      -8.702079304,       -9.42178335,      -3.855151661,       19.88757653,       19.88757653,       0.126540124,       1.163147113
        8576,      -8.400421545,       -7.84153333,      -8.654595062,      -9.421761034,      -3.584970996,       23.86509183,       23.86509183,      0.1265443424,       1.163145766
        8577,      -8.355583934,      -7.798281637,      -8.618589145,      -9.421705282,      -3.630876929,        28.6381102,        28.6381102,      0.1265389735,       1.163148522
        8578,      -8.312027078,       -7.77212179,      -8.600304789,      -9.421607707,      -3.652002235,       34.36573224,       34.36573224,      0.1265433104,       1.163147434
        8579,      -8.264879849,      -7.722045481,      -8.562401173,      -9.421458885,      -3.602262217,       41.23887868,       41.23887868,      0.1265363643,       1.163151041
