"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        4097,      -9.799492231,      -8.190599847,      -8.738658658,      -10.13614192,       51.71619696,       51.71619696,      0.2373616162,       1.183234805,       1.280778573,   3.043464369e-06
        4098,      -9.800081573,      -8.191192719,      -8.739260584,      -10.13673453,       51.71619696,       51.71619696,      0.2373622184,       1.183230933,       1.280775403,   3.039250641e-06
        4099,       -9.80067085,      -8.191785597,      -8.739862472,      -10.13732657,       51.71619696,       51.71619696,      0.2373628197,       1.183227066,       1.280772237,   3.035040982e-06
        4100,      -9.801260077,      -8.192378481,      -8.740464325,      -10.13791806,       51.71619696,       51.71619696,      0.2373634202,       1.183223204,       1.280769075,   3.030835377e-06
        4101,       -9.80184927,      -8.192971374,      -8.741066143,      -10.13850899,       51.71619696,       51.71619696,      0.2373640198,       1.183219348,       1.280765918,   3.026633823e-06
        4102,      -9.802438446,      -8.193564275,      -8.741667927,      -10.13909937,       51.71619696,       51.71619696,      0.2373646186,       1.183215496,       1.280762764,   3.022436321e-06
        4103,      -9.803027619,      -8.194157184,      -8.742269679,      -10.13968921,       51.71619696,       51.71619696,      0.2373652164,        1.18321165,       1.280759615,   3.018242877e-06
        4104,      -9.803616798,      -8.194750102,        -8.7428714,      -10.14027852,       51.71619696,       51.71619696,      0.2373658134,       1.183207809,        1.28075647,   3.014053509e-06
        4105,      -9.804205996,      -8.195343025,       -8.74347309,      -10.14086731,       51.71619696,       51.71619696,      0.2373664096,       1.183203974,       1.280753329,   3.009868242e-06
        4106,      -9.804795219,      -8.195935929,      -8.744074751,      -10.14145558,       51.71619696,       51.71619696,      0.2373670049,       1.183200143,       1.280750193,   3.005687105e-06
        4107,      -9.805384463,      -8.196528832,      -8.744676387,      -10.14204336,       51.71619696,       51.71619696,      0.2373675993,       1.183196318,        1.28074706,    3.00151013e-06
        4108,      -9.805973729,      -8.197121736,         -8.745278,      -10.14263065,       51.71619696,       51.71619696,      0.2373681929,       1.183192498,       1.280743932,   2.997337354e-06
        4109,      -9.806563018,      -8.197714639,      -8.745879594,      -10.14321747,       51.71619696,       51.71619696,      0.2373687856,       1.183188683,       1.280740807,   2.993168814e-06
        4110,      -9.807152326,      -8.198307542,       -8.74648117,      -10.14380383,       51.71619696,       51.71619696,      0.2373693775,       1.183184873,       1.280737687,   2.989004557e-06
        4111,      -9.807741645,      -8.198900442,       -8.74708273,      -10.14438974,       51.71619696,       51.71619696,      0.2373699686,       1.183181068,       1.280734571,    2.98484463e-06
        4112,      -9.808330968,      -8.199493342,      -8.747684276,      -10.14497523,       51.71619696,       51.71619696,      0.2373705587,       1.183177268,       1.280731459,   2.980689087e-06
        4113,      -9.808920285,      -8.200086242,      -8.748285809,       -10.1455603,       51.71619696,       51.71619696,      0.2373711481,       1.183173474,       1.280728352,   2.976537983e-06
        4114,      -9.809509585,      -8.200679142,      -8.748887332,      -10.14614497,       51.71619696,       51.71619696,      0.2373717365,       1.183169685,       1.280725248,    2.97239137e-06
        4115,      -9.810098861,      -8.201272044,      -8.749488844,      -10.14672926,       51.71619696,       51.71619696,      0.2373723242,       1.183165901,       1.280722149,   2.968249297e-06
        4116,      -9.810688104,       -8.20186495,      -8.750090346,      -10.14731318,       51.71619696,       51.71619696,       0.237372911,       1.183162122,       1.280719053,   2.964111795e-06
        4117,      -9.811277309,      -8.202457861,      -8.750691837,      -10.14789676,       51.71619696,       51.71619696,      0.2373734969,       1.183158348,       1.280715962,   2.959978876e-06
        4118,      -9.811866471,      -8.203050779,      -8.751293315,         -10.14848,       51.71619696,       51.71619696,       0.237374082,       1.183154579,       1.280712875,   2.955850537e-06
        4119,      -9.812455588,      -8.203643706,       -8.75189478,      -10.14906293,       51.71619696,       51.71619696,      0.2373746663,       1.183150815,       1.280709792,   2.951726772e-06
        4120,      -9.813044657,      -8.204236643,       -8.75249623,      -10.14964556,       51.71619696,       51.71619696,      0.2373752497,       1.183147056,       1.280706713,   2.947607577e-06
        4121,      -9.813633678,      -8.204829592,      -8.753097664,      -10.15022792,       51.71619696,       51.71619696,      0.2373758323,       1.183143303,       1.280703638,   2.943492944e-06
        4122,      -9.814222652,      -8.205422553,      -8.753699082,      -10.15081002,       51.71619696,       51.71619696,       0.237376414,       1.183139554,       1.280700567,   2.939382859e-06
        4123,       -9.81481158,      -8.206015529,      -8.754300484,      -10.15139187,       51.71619696,       51.71619696,       0.237376995,       1.183135811,         1.2806975,    2.93527731e-06
        4124,      -9.815400462,      -8.206608518,       -8.75490187,      -10.15197351,       51.71619696,       51.71619696,       0.237377575,       1.183132072,       1.280694437,   2.931176282e-06
        4125,      -9.815989299,      -8.207201523,       -8.75550324,      -10.15255494,       51.71619696,       51.71619696,      0.2373781543,       1.183128339,       1.280691378,   2.927079767e-06
        4126,      -9.816578092,      -8.207794542,      -8.756104593,      -10.15313619,       51.71619696,       51.71619696,      0.2373787327,       1.183124611,       1.280688324,   2.922987761e-06
        4127,       -9.81716684,      -8.208387576,      -8.756705929,      -10.15371728,       51.71619696,       51.71619696,      0.2373793102,       1.183120887,       1.280685273,   2.918900263e-06
        4128,      -9.817755544,      -8.208980626,      -8.757307248,      -10.15429822,       51.71619696,       51.71619696,       0.237379887,       1.183117169,       1.280682227,   2.914817276e-06
        4129,      -9.818344204,       -8.20957369,      -8.757908549,      -10.15487904,       51.71619696,       51.71619696,      0.2373804629,       1.183113456,       1.280679184,   2.910738806e-06
        4130,      -9.818932818,      -8.210166769,      -8.758509832,      -10.15545976,       51.71619696,       51.71619696,       0.237381038,       1.183109748,       1.280676145,   2.906664854e-06
        4131,      -9.819521387,      -8.210759862,      -8.759111097,       -10.1560404,       51.71619696,       51.71619696,      0.2373816122,       1.183106045,       1.280673111,   2.902595424e-06
        4132,      -9.820109908,       -8.21135297,      -8.759712343,      -10.15662097,       51.71619696,       51.71619696,      0.2373821856,       1.183102346,        1.28067008,   2.898530517e-06
        4133,      -9.820698383,      -8.211946093,      -8.760313569,       -10.1572015,       51.71619696,       51.71619696,      0.2373827582,       1.183098653,       1.280667054,   2.894470131e-06
        4134,       -9.82128681,       -8.21253923,      -8.760914776,        -10.157782,       51.71619696,       51.71619696,      0.2373833299,       1.183094965,       1.280664031,   2.890414263e-06
        4135,      -9.821875189,      -8.213132382,      -8.761515962,      -10.15836251,       51.71619696,       51.71619696,      0.2373839009,       1.183091281,       1.280661012,    2.88636291e-06
        4136,      -9.822463521,      -8.213725549,      -8.762117127,      -10.15894302,       51.71619696,       51.71619696,       0.237384471,       1.183087603,       1.280657998,   2.882316065e-06
        4137,      -9.823051807,      -8.214318732,       -8.76271827,      -10.15952357,       51.71619696,       51.71619696,      0.2373850402,        1.18308393,       1.280654987,   2.878273722e-06
        4138,      -9.823640048,      -8.214911931,      -8.763319391,      -10.16010417,       51.71619696,       51.71619696,      0.2373856087,       1.183080261,        1.28065198,   2.874235876e-06
        4139,      -9.824228245,      -8.215505146,      -8.763920489,      -10.16068483,       51.71619696,       51.71619696,      0.2373861763,       1.183076598,       1.280648978,   2.870202519e-06
        4140,      -9.824816403,      -8.216098378,      -8.764521565,      -10.16126559,       51.71619696,       51.71619696,      0.2373867431,       1.183072939,       1.280645979,   2.866173648e-06
        4141,      -9.825404523,      -8.216691692,      -8.765122618,      -10.16184644,       51.71619696,       51.71619696,      0.2373873091,       1.183069286,       1.280642984,   2.862149258e-06
        4142,      -9.825992508,      -8.217284975,      -8.765723668,       -10.1624274,       51.71619696,       51.71619696,      0.2373878743,       1.183065637,       1.280639993,   2.858129347e-06
        4143,      -9.826580334,      -8.217878285,      -8.766324682,      -10.16300849,       51.71619696,       51.71619696,      0.2373884386,       1.183061993,       1.280637006,    2.85411391e-06
        4144,       -9.82716802,      -8.218471637,      -8.766925644,      -10.16358972,       51.71619696,       51.71619696,      0.2373890021,       1.183058354,       1.280634023,   2.850102948e-06
        4145,      -9.827755586,      -8.219065034,      -8.767526559,      -10.16417109,       51.71619696,       51.71619696,      0.2373895648,        1.18305472,       1.280631044,   2.846096457e-06
        4146,      -9.828343059,      -8.219658475,      -8.768127441,      -10.16475262,       51.71619696,       51.71619696,      0.2373901267,       1.183051091,       1.280628069,   2.842094439e-06
        4147,      -9.828930468,      -8.220251956,      -8.768728298,      -10.16533431,       51.71619696,       51.71619696,      0.2373906878,       1.183047467,       1.280625098,   2.838096894e-06
        4148,      -9.829517846,      -8.220845474,      -8.769329133,      -10.16591617,       51.71619696,       51.71619696,      0.2373912481,       1.183043848,        1.28062213,   2.834103821e-06
        4149,      -9.830105224,      -8.221439024,      -8.769929947,      -10.16649821,       51.71619696,       51.71619696,      0.2373918075,       1.183040233,       1.280619167,   2.830115221e-06
