"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        8068,      -5.126476706,       -3.99427072,      -4.257954123,      -7.105421106,      -2.320759137,        9.73685048,        9.73685048,      0.1459104356,      0.4831165024
        8069,      -5.173919349,      -4.000507961,      -4.292185622,      -7.142218036,      -2.356551153,       11.68422058,       11.68422058,      0.1449192261,       0.481583134
        8070,      -5.190783463,       -4.00518882,      -4.316704122,      -7.162548068,      -2.375897636,       14.02106469,       14.02106469,      0.1437435142,       0.479796919
        8071,      -5.186285811,      -4.009395763,      -4.322955568,      -7.162985783,      -2.375492157,       16.82527763,       16.82527763,      0.1423556358,      0.4777344876
        8072,      -5.176602286,      -4.013978385,      -4.318817986,      -7.157594956,      -2.369018455,       20.19033316,       20.19033316,      0.1407276798,      0.4753805377
        8073,      -5.169491181,      -4.019076405,      -4.316070599,      -7.153698626,      -2.363466246,       24.22839979,       24.22839979,      0.1388347328,       0.472734795
        8074,      -5.163780451,      -4.024405773,      -4.317750975,      -7.147125474,      -2.354883592,       29.07407974,       29.07407974,      0.1366601124,       0.469819108
        8075,      -5.162080768,      -4.030531985,      -4.320660996,      -7.137555651,      -2.342789132,       34.88889569,       34.88889569,      0.1342034178,      0.4666822745
        8076,      -5.155679944,      -4.037738066,      -4.322989197,      -7.127014306,      -2.329222558,       41.86667483,       41.86667483,      0.1314918125,      0.4634023778
        8077,      -5.154782075,      -4.045846462,      -4.325574125,      -7.117037694,      -2.315358368,        50.2400098,        50.2400098,      0.1285971934,      0.4600962479
        8078,      -5.149134613,       -4.05489027,      -4.329314299,      -7.109703264,      -2.302823656,       60.28801176,       60.28801176,      0.1256651076,      0.4569606537
        8079,      -5.151960028,      -4.064807492,      -4.335119276,      -7.103988677,      -2.291380498,       72.34561411,       72.34561411,      0.1229587321,      0.4543642084
        8080,      -5.148930975,      -4.075137948,      -4.342801702,      -7.089238191,       -2.27052075,       7.234561411,       7.234561411,      0.1208821214,      0.4529203224
        8081,      -5.152384184,      -4.087216178,      -4.351948727,      -7.176593629,      -2.393568804,       8.681473693,       8.681473693,      0.1206852538,      0.4527940529
        8082,      -5.222869926,      -4.095189635,      -4.378325221,      -7.211649976,      -2.425433507,       10.41776843,       10.41776843,      0.1204664894,      0.4526658429
        8083,      -5.256914322,       -4.09987855,      -4.414192283,      -7.234180101,      -2.446505826,       12.50132212,       12.50132212,      0.1202275525,      0.4525445032
        8084,      -5.270508112,      -4.103514006,      -4.435701898,      -7.242645707,      -2.453440724,       15.00158654,       15.00158654,      0.1199748891,      0.4524460657
        8085,      -5.262817539,      -4.107455476,      -4.437020528,      -7.240917702,      -2.449963017,       18.00190385,       18.00190385,      0.1197204922,      0.4523949944
        8086,      -5.249988793,      -4.111928396,      -4.429962745,      -7.233547277,      -2.440504636,       21.60228462,       21.60228462,      0.1194843504,      0.4524284961
        8087,      -5.239267256,      -4.116675784,      -4.426307582,      -7.223830358,      -2.429473304,       25.92274154,       25.92274154,       0.119298771,      0.4526039406
        8088,      -5.231759856,      -4.121856982,      -4.427263763,      -7.209242344,      -2.415156993,       31.10728985,       31.10728985,      0.1192135502,      0.4530070114
        8089,      -5.224616689,      -4.127761692,      -4.429397231,      -7.189263523,      -2.396394999,       37.32874782,       37.32874782,      0.1192999916,      0.4537575601
        8090,      -5.214690514,      -4.134874795,      -4.431321184,      -7.164019413,      -2.373493012,       44.79449739,       44.79449739,      0.1196518444,      0.4550117671
        8091,      -5.200401165,        -4.1437875,       -4.43347294,      -7.136333145,      -2.349287927,       53.75339687,       53.75339687,      0.1203807723,       0.456957613
        8092,      -5.195626763,      -4.155530663,      -4.436884819,      -7.115842696,      -2.332379142,       64.50407624,       64.50407624,      0.1216034987,      0.4597992134
        8093,      -5.195288745,       -4.17063008,      -4.442886651,      -7.111167347,      -2.329647467,       64.50407624,       64.50407624,       0.123418899,       0.463719913
        8094,      -5.199172678,      -4.188433114,      -4.451117084,      -7.145223829,      -2.362622101,       64.50407624,       64.50407624,      0.1254471175,      0.4679232105
        8095,      -5.220388683,      -4.206467622,      -4.463841439,      -7.185333913,      -2.399212467,       6.450407624,       6.450407624,      0.1275729243,      0.4721774106
        8096,      -5.247520803,      -4.224257314,      -4.477504643,      -7.297661937,      -2.517403756,       7.740489149,       7.740489149,      0.1277856325,      0.4726023611
        8097,      -5.315896993,      -4.235063699,      -4.499914042,      -7.328252877,      -2.545863958,       9.288586978,       9.288586978,      0.1280423289,      0.4731117535
        8098,      -5.346452874,      -4.242448064,      -4.532204317,       -7.35694197,      -2.574122291,       11.14630437,       11.14630437,      0.1283517105,      0.4737216927
        8099,      -5.359659663,      -4.248584368,      -4.552606991,      -7.364347446,      -2.581337713,       13.37556525,       13.37556525,      0.1287241606,      0.4744500227
        8100,      -5.357514704,       -4.25478088,      -4.555169567,       -7.36131983,      -2.577858259,        16.0506783,        16.0506783,      0.1291717073,      0.4753161901
        8101,       -5.35275061,      -4.261656013,      -4.548882745,      -7.355899879,      -2.571694837,       19.26081396,       19.26081396,      0.1297080727,      0.4763407437
        8102,      -5.351071752,      -4.269267507,      -4.543878342,      -7.352007739,       -2.56638288,       23.11297675,       23.11297675,      0.1303487261,      0.4775436384
        8103,      -5.351441551,      -4.277743668,      -4.542538824,      -7.346920038,      -2.559019143,        27.7355721,        27.7355721,      0.1311106389,      0.4789405961
        8104,      -5.351106722,      -4.286699086,      -4.542533819,      -7.338519353,      -2.547633736,       33.28268652,       33.28268652,      0.1320113969,      0.4805375769
        8105,      -5.347648791,      -4.296028503,      -4.541792057,      -7.326449839,      -2.529712237,       39.93922382,       39.93922382,      0.1330614295,      0.4823114058
        8106,      -5.347699932,      -4.306046756,      -4.540280248,      -7.313633875,      -2.506962808,       47.92706859,       47.92706859,       0.134249358,      0.4841808134
        8107,      -5.346588917,      -4.316108578,      -4.538795752,      -7.301491758,      -2.482069145,       57.51248231,       57.51248231,      0.1355174006,      0.4859617598
        8108,      -5.345371834,      -4.325953709,      -4.537123033,      -7.292296574,      -2.459782011,       57.51248231,       57.51248231,      0.1367265076,         0.4873011
        8109,      -5.339842867,      -4.333884448,      -4.535154514,        -7.3090814,      -2.471759048,       57.51248231,       57.51248231,      0.1375556195,       0.487736375
        8110,      -5.361000023,      -4.340359161,      -4.536244316,       -7.33635129,      -2.492944179,       57.51248231,       57.51248231,      0.1379590549,      0.4871905052
        8111,      -5.367638731,      -4.343635374,      -4.538565439,      -7.360361226,      -2.508954567,       57.51248231,       57.51248231,      0.1379146849,      0.4856257215
        8112,        -5.3864452,      -4.343671339,      -4.539671159,      -7.381274657,       -2.53147271,       57.51248231,       57.51248231,      0.1374212315,      0.4830495092
        8113,      -5.386561463,      -4.340110517,      -4.539849569,      -7.391967112,      -2.552223651,       57.51248231,       57.51248231,      0.1364944322,      0.4795167618
        8114,      -5.395959662,      -4.333690489,      -4.539479568,      -7.402162082,      -2.575233678,       57.51248231,       57.51248231,      0.1351636861,      0.4751253845
        8115,      -5.411181095,      -4.326516999,      -4.538855487,      -7.419540868,      -2.603259812,       57.51248231,       57.51248231,      0.1334691744,       0.470005622
        8116,      -5.397420149,      -4.317815252,      -4.538005139,        -7.4211286,      -2.614135412,       57.51248231,       57.51248231,      0.1314598892,      0.4643062404
        8117,      -5.419389988,      -4.309019945,      -4.536637012,      -7.440549557,      -2.634066981,       57.51248231,       57.51248231,      0.1291923348,      0.4581824344
        8118,      -5.398128179,      -4.300501252,      -4.535077677,      -7.451332073,      -2.640449073,       57.51248231,       57.51248231,      0.1267299052,      0.4517884336
        8119,      -5.415976577,      -4.292162551,      -4.532555911,      -7.461834268,      -2.643947423,       57.51248231,       57.51248231,      0.1241419511,      0.4452744585
        8120,      -5.414767306,      -4.284297694,      -4.530274886,       -7.48115088,      -2.662063885,       57.51248231,       57.51248231,      0.1215028515,      0.4387876218
        8121,      -5.409469531,      -4.276883572,      -4.527409522,      -7.488267445,      -2.670852468,       57.51248231,       57.51248231,      0.1188904386,      0.4324742686
        8122,      -5.422546089,      -4.270211613,       -4.52399972,      -7.498194021,      -2.674974523,       57.51248231,       57.51248231,      0.1163838693,      0.4264797596
        8123,      -5.410342133,      -4.264008285,      -4.520786713,      -7.506353532,       -2.67575151,       57.51248231,       57.51248231,       0.114060299,      0.4209445378
        8124,      -5.428269921,      -4.258164749,      -4.518104577,      -7.516620065,      -2.680682652,       57.51248231,       57.51248231,      0.1119922845,      0.4160002229
