"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        2173,       -8.17156469,      -6.506324388,       -6.74315594,      -8.688192873,       59.20235435,       59.20235435,      0.1973223158,       1.152792571,       1.221595476,   7.840161107e-05
        2174,      -8.172707909,      -6.507494157,      -6.744173984,      -8.688680201,       59.20235435,       59.20235435,      0.1973164884,       1.152615591,       1.221405788,   7.800152552e-05
        2175,      -8.173848421,      -6.508663711,      -6.745196291,      -8.689168638,       59.20235435,       59.20235435,      0.1973107877,       1.152439684,       1.221217305,   7.759995759e-05
        2176,      -8.174986854,      -6.509832941,        -6.7462226,      -8.689661017,       59.20235435,       59.20235435,      0.1973052104,        1.15226485,       1.221030026,   7.719700494e-05
        2177,      -8.176123762,      -6.511001736,      -6.747252628,       -8.69015416,       59.20235435,       59.20235435,      0.1972997527,       1.152091088,       1.220843947,   7.679277822e-05
        2178,        -8.1772596,       -6.51216999,      -6.748286079,      -8.690649861,       59.20235435,       59.20235435,      0.1972944102,       1.151918393,       1.220659064,   7.638739919e-05
        2179,      -8.178394696,      -6.513337602,      -6.749322653,      -8.691146211,       59.20235435,       59.20235435,      0.1972891781,       1.151746758,       1.220475369,   7.598099844e-05
        2180,      -8.179529234,      -6.514504475,      -6.750362059,      -8.691641994,       59.20235435,       59.20235435,      0.1972840512,       1.151576175,       1.220292849,   7.557371274e-05
        2181,      -8.180663231,      -6.515670512,      -6.751404019,      -8.692140114,       59.20235435,       59.20235435,      0.1972790241,        1.15140663,       1.220111492,   7.516568238e-05
        2182,      -8.181796526,      -6.516835622,      -6.752448272,      -8.692642371,       59.20235435,       59.20235435,      0.1972740915,       1.151238109,       1.219931281,   7.475704826e-05
        2183,      -8.182928778,      -6.517999715,       -6.75349458,      -8.693148342,       59.20235435,       59.20235435,      0.1972692479,       1.151070596,       1.219752198,   7.434794933e-05
        2184,      -8.184059471,      -6.519162701,       -6.75454273,       -8.69365819,       59.20235435,       59.20235435,       0.197264488,       1.150904073,       1.219574222,   7.393852026e-05
        2185,      -8.185187926,      -6.520324492,      -6.755592529,      -8.694168949,       59.20235435,       59.20235435,      0.1972598067,        1.15073852,       1.219397333,   7.352888874e-05
        2186,      -8.186313337,      -6.521485001,      -6.756643805,      -8.694680777,       59.20235435,       59.20235435,      0.1972551995,       1.150573917,       1.219221506,   7.311917292e-05
        2187,      -8.187434811,      -6.522644144,      -6.757696399,      -8.695196775,       59.20235435,       59.20235435,       0.197250662,       1.150410241,        1.21904672,    7.27094792e-05
        2188,      -8.188551414,      -6.523801834,      -6.758750163,      -8.695714166,       59.20235435,       59.20235435,      0.1972461908,       1.150247472,       1.218872949,   7.229990055e-05
        2189,      -8.189662232,       -6.52495799,      -6.759804954,      -8.696233677,       59.20235435,       59.20235435,      0.1972417827,       1.150085588,       1.218700173,   7.189051552e-05
        2190,       -8.19076642,      -6.526112525,       -6.76086063,      -8.696754008,       59.20235435,       59.20235435,      0.1972374353,        1.14992457,       1.218528368,   7.148138773e-05
        2191,      -8.191863255,      -6.527265352,      -6.761917044,      -8.697276244,       59.20235435,       59.20235435,      0.1972331469,       1.149764397,       1.218357514,   7.107256552e-05
        2192,      -8.192952178,      -6.528416381,      -6.762974047,      -8.697802448,       59.20235435,       59.20235435,      0.1972289166,       1.149605054,       1.218187592,   7.066408192e-05
        2193,      -8.194032815,      -6.529565521,       -6.76403148,      -8.698332497,       59.20235435,       59.20235435,      0.1972247439,       1.149446523,       1.218018586,    7.02559551e-05
        2194,      -8.195104994,      -6.530712678,       -6.76508918,      -8.698865453,       59.20235435,       59.20235435,       0.197220629,       1.149288791,       1.217850482,   6.984818948e-05
        2195,      -8.196168732,      -6.531857756,      -6.766146973,      -8.699397425,       59.20235435,       59.20235435,      0.1972165728,       1.149131846,       1.217683268,   6.944077699e-05
        2196,      -8.197224219,      -6.533000653,      -6.767204679,      -8.699931035,       59.20235435,       59.20235435,      0.1972125764,        1.14897568,       1.217516935,   6.903369844e-05
        2197,      -8.198271787,       -6.53414127,      -6.768262111,      -8.700467653,       59.20235435,       59.20235435,      0.1972086416,       1.148820285,       1.217351476,   6.862692507e-05
        2198,      -8.199311867,      -6.535279505,      -6.769319077,      -8.701008483,       59.20235435,       59.20235435,      0.1972047703,       1.148665658,       1.217186888,   6.822042034e-05
        2199,      -8.200344952,      -6.536415253,       -6.77037538,      -8.701553488,       59.20235435,       59.20235435,      0.1972009646,       1.148511796,       1.217023169,    6.78141417e-05
        2200,      -8.201371553,      -6.537548411,      -6.771430822,      -8.702099184,       59.20235435,       59.20235435,      0.1971972271,         1.1483587,       1.216860321,   6.740804248e-05
        2201,      -8.202392157,      -6.538678881,      -6.772485203,      -8.702648249,       59.20235435,       59.20235435,        0.19719356,       1.148206371,       1.216698347,   6.700207357e-05
        2202,      -8.203407199,      -6.539806574,      -6.773538322,      -8.703203099,       59.20235435,       59.20235435,      0.1971899658,       1.148054813,        1.21653725,    6.65961852e-05
        2203,      -8.204417033,      -6.540931402,      -6.774589979,      -8.703763091,       59.20235435,       59.20235435,      0.1971864469,       1.147904032,       1.216377038,   6.619032851e-05
        2204,      -8.205421914,      -6.542053286,      -6.775639976,      -8.704328791,       59.20235435,       59.20235435,      0.1971830053,       1.147754033,       1.216217717,   6.578445679e-05
        2205,       -8.20642199,      -6.543172158,      -6.776688116,      -8.704897515,       59.20235435,       59.20235435,      0.1971796432,       1.147604824,       1.216059296,    6.53785263e-05
        2206,      -8.207417301,      -6.544287955,      -6.777734203,       -8.70546477,       59.20235435,       59.20235435,      0.1971763621,       1.147456413,       1.215901783,    6.49724971e-05
        2207,      -8.208407784,      -6.545400626,      -6.778778043,      -8.706026907,       59.20235435,       59.20235435,      0.1971731637,       1.147308808,       1.215745187,    6.45663335e-05
        2208,       -8.20939329,      -6.546510132,      -6.779819442,      -8.706592739,       59.20235435,       59.20235435,      0.1971700492,       1.147162017,       1.215589517,   6.416000502e-05
        2209,      -8.210373602,      -6.547616443,      -6.780858209,      -8.707158406,       59.20235435,       59.20235435,      0.1971670196,       1.147016048,       1.215434781,   6.375348555e-05
        2210,      -8.211348447,      -6.548719542,      -6.781894155,      -8.707724237,       59.20235435,       59.20235435,      0.1971640757,       1.146870909,       1.215280986,   6.334675279e-05
        2211,      -8.212317525,      -6.549819421,      -6.782927092,       -8.70829438,       59.20235435,       59.20235435,       0.197161218,       1.146726607,       1.215128141,   6.293978741e-05
        2212,      -8.213280518,      -6.550916083,      -6.783956833,      -8.708869417,       59.20235435,       59.20235435,       0.197158447,       1.146583148,       1.214976252,   6.253257225e-05
        2213,      -8.214237113,      -6.552009541,      -6.784983195,      -8.709444221,       59.20235435,       59.20235435,      0.1971557629,       1.146440539,       1.214825325,   6.212509136e-05
        2214,      -8.215187018,      -6.553099811,      -6.786005995,      -8.710024688,       59.20235435,       59.20235435,       0.197153166,       1.146298784,       1.214675364,   6.171732923e-05
        2215,      -8.216129967,       -6.55418692,      -6.787025055,      -8.710608179,       59.20235435,       59.20235435,      0.1971506565,       1.146157886,       1.214526374,   6.130927013e-05
        2216,      -8.217065732,        -6.5552709,      -6.788040203,      -8.711194621,       59.20235435,       59.20235435,      0.1971482345,       1.146017849,       1.214378358,    6.09008974e-05
        2217,      -8.217994125,       -6.55635179,      -6.789051269,      -8.711784146,       59.20235435,       59.20235435,      0.1971459003,       1.145878674,       1.214231317,   6.049219296e-05
        2218,      -8.218914995,      -6.557429629,      -6.790058092,      -8.712376123,       59.20235435,       59.20235435,      0.1971436543,       1.145740362,       1.214085254,   6.008313704e-05
        2219,      -8.219828224,      -6.558504471,      -6.791060515,      -8.712967536,       59.20235435,       59.20235435,      0.1971414968,       1.145602912,       1.213940167,   5.967370812e-05
        2220,      -8.220733718,      -6.559576366,      -6.792058392,      -8.713560847,       59.20235435,       59.20235435,      0.1971394284,       1.145466325,       1.213796058,   5.926388296e-05
        2221,        -8.2216314,      -6.560645371,      -6.793051583,      -8.714156639,       59.20235435,       59.20235435,      0.1971374499,       1.145330598,       1.213652925,   5.885363648e-05
        2222,      -8.222521197,      -6.561711546,      -6.794039959,      -8.714754318,       59.20235435,       59.20235435,      0.1971355618,       1.145195729,       1.213510767,   5.844294188e-05
        2223,      -8.223403031,      -6.562774956,      -6.795023397,       -8.71535335,       59.20235435,       59.20235435,      0.1971337652,       1.145061715,        1.21336958,   5.803177125e-05
