"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        5690,      -9.242283287,      -7.720879871,       -7.97675376,      -8.961708122,      -4.944374995,                 1,                 1,      0.1524964719,       1.141723939
        5691,      -9.243995646,      -7.721014628,      -7.977651223,      -8.961722565,      -4.936414292,                 1,                 1,      0.1524964554,       1.141724044
        5692,      -9.245292164,      -7.721176518,      -7.978376086,      -8.961734426,      -4.927198967,                 1,                 1,      0.1524964388,       1.141724148
        5693,      -9.246145541,      -7.721368561,      -7.978935752,      -8.961744038,      -4.916978851,                 1,                 1,      0.1524964221,       1.141724252
        5694,      -9.246592541,      -7.721591401,      -7.979340725,      -8.961751732,      -4.905988066,                 1,                 1,      0.1524964054,       1.141724357
        5695,      -9.246720216,      -7.721843714,      -7.979604091,      -8.961757817,      -4.894448586,                 1,                 1,      0.1524963885,       1.141724461
        5696,      -9.246641515,      -7.722122644,      -7.979741367,      -8.961762572,      -4.882571642,                 1,                 1,      0.1524963715,       1.141724565
        5697,      -9.246470477,       -7.72242425,      -7.979770299,      -8.961766235,      -4.870551436,                 1,                 1,      0.1524963544,       1.141724669
        5698,      -9.246303646,      -7.722743929,      -7.979710389,      -8.961769004,      -4.858556772,                 1,                 1,      0.1524963372,       1.141724772
        5699,      -9.246210162,      -7.723076797,      -7.979582123,      -8.961771037,      -4.846724603,                 1,                 1,      0.1524963198,       1.141724876
        5700,      -9.246229803,      -7.723418008,      -7.979405994,      -8.961772455,      -4.835159269,                 1,                 1,      0.1524963024,       1.141724979
        5701,      -9.246376574,      -7.723763008,      -7.979201492,      -8.961773349,      -4.823936037,                 1,                 1,      0.1524962848,       1.141725083
        5702,      -9.246645179,       -7.72410771,      -7.978986207,      -8.961773783,      -4.813108558,                 1,                 1,      0.1524962671,       1.141725186
        5703,      -9.247018122,      -7.724448613,      -7.978775167,      -8.961773802,      -4.802717244,                 1,                 1,      0.1524962493,       1.141725289
        5704,      -9.247472025,      -7.724782859,      -7.978580447,      -8.961773436,      -4.792796692,                 1,                 1,      0.1524962313,       1.141725392
        5705,      -9.247982425,       -7.72510825,      -7.978411052,      -8.961772705,      -4.783380692,                 1,                 1,      0.1524962132,       1.141725495
        5706,      -9.248526919,      -7.725423226,      -7.978273034,      -8.961771625,      -4.774503119,                 1,                 1,      0.1524961949,       1.141725597
        5707,      -9.249086838,      -7.725726815,      -7.978169768,      -8.961770208,      -4.766195168,                 1,                 1,      0.1524961765,         1.1417257
        5708,       -9.24964781,      -7.726018564,      -7.978102345,      -8.961768465,      -4.758482966,                 1,                 1,       0.152496158,       1.141725802
        5709,      -9.250199594,      -7.726298468,      -7.978070008,      -8.961766409,      -4.751381213,                 1,                 1,      0.1524961393,       1.141725904
        5710,      -9.250735503,      -7.726566879,      -7.978070601,      -8.961764053,      -4.744890751,                 1,                 1,      0.1524961204,       1.141726006
        5711,      -9.251251683,      -7.726824426,      -7.978100978,      -8.961761413,      -4.738996473,                 1,                 1,      0.1524961014,       1.141726108
        5712,      -9.251746392,      -7.727071938,      -7.978157379,      -8.961758504,      -4.733668479,                 1,                 1,      0.1524960822,       1.141726209
        5713,      -9.252219374,      -7.727310367,      -7.978235744,      -8.961755345,      -4.728863925,                 1,                 1,      0.1524960628,       1.141726311
        5714,      -9.252671369,      -7.727540728,      -7.978331966,      -8.961751954,      -4.724531116,                 1,                 1,      0.1524960433,       1.141726412
        5715,      -9.253103738,      -7.727764046,      -7.978442088,      -8.961748349,      -4.720613076,               1.2,               1.2,      0.1524960236,       1.141726513
        5716,      -9.253518213,       -7.72798131,      -7.978562445,      -8.961675905,       -4.67610986,              1.44,              1.44,      0.1524959997,       1.141726633
        5717,      -9.253930648,      -7.728238663,      -7.978680522,      -8.961586985,      -4.627607704,             1.728,             1.728,      0.1524959707,       1.141726778
        5718,      -9.254328888,      -7.728546772,      -7.978772057,      -8.961478148,      -4.575225911,            2.0736,            2.0736,      0.1524959353,       1.141726951
        5719,      -9.254702217,      -7.728918866,      -7.978801735,      -8.961345493,      -4.519247159,           2.48832,           2.48832,      0.1524958921,       1.141727158
        5720,      -9.255053798,      -7.729369407,      -7.978726703,      -8.961184639,      -4.460130272,          2.985984,          2.985984,      0.1524958391,       1.141727404
        5721,       -9.25540748,      -7.729911174,      -7.978506647,      -8.960990612,      -4.398447899,         3.5831808,         3.5831808,       0.152495774,       1.141727699
        5722,      -9.255790495,      -7.730551279,      -7.978119583,      -8.960757577,      -4.334895696,        4.29981696,        4.29981696,      0.1524956938,        1.14172805
        5723,      -9.256190089,      -7.731288072,      -7.977575544,      -8.960478538,      -4.270783104,       5.159780352,       5.159780352,      0.1524955951,        1.14172847
        5724,      -9.256519797,      -7.732111575,      -7.976914315,      -8.960145134,      -4.209306688,       6.191736422,       6.191736422,       0.152495474,       1.141728971
        5725,      -9.256632818,      -7.733008634,       -7.97617845,      -8.959747834,      -4.156708669,       7.430083707,       7.430083707,      0.1524953272,       1.141729572
        5726,      -9.256357556,      -7.733970253,       -7.97537233,      -8.959276615,      -4.119321803,       8.916100448,       8.916100448,      0.1524951526,       1.141730297
        5727,      -9.255490071,      -7.734995699,      -7.974436091,       -8.95872185,      -4.085777483,       10.69932054,       10.69932054,      0.1524949507,       1.141731177
        5728,      -9.253733125,      -7.736089875,      -7.973257876,      -8.958074998,      -3.992243224,       12.83918465,       12.83918465,      0.1524947243,       1.141732247
        5729,      -9.250639313,      -7.737256229,      -7.971719357,      -8.957328121,       -3.81428873,       15.40702157,       15.40702157,      0.1524944758,        1.14173354
        5730,      -9.245634706,      -7.738490468,      -7.969745133,      -8.956472882,      -3.668318922,       18.48842589,       18.48842589,      0.1524942019,       1.141735083
        5731,      -9.238184701,      -7.739776625,      -7.967334317,      -8.955499692,      -3.645617087,       22.18611107,       22.18611107,       0.152493891,       1.141736897
        5732,      -9.228010843,      -7.741083204,      -7.964574972,      -8.954399983,      -3.727947087,       26.62333328,       26.62333328,      0.1524935261,       1.141739024
        5733,      -9.215073348,      -7.742358625,      -7.961636686,      -8.953173903,      -3.660606332,       31.94799994,       31.94799994,      0.1524930944,        1.14174155
        5734,      -9.199217675,      -7.743525985,      -7.958706623,      -8.951834212,      -3.603940096,       38.33759992,       38.33759992,      0.1524925939,       1.141744628
        5735,      -9.179917527,      -7.744475157,      -7.955838127,      -8.950405202,      -3.729576139,       46.00511991,       46.00511991,      0.1524920319,       1.141748465
        5736,      -9.156536079,      -7.745058398,      -7.952770322,      -8.948898454,      -3.871422809,       55.20614389,       55.20614389,      0.1524914112,       1.141753284
        5737,       -9.12870248,      -7.745101058,       -7.94888518,      -8.947278077,      -3.854046478,       66.24737267,       66.24737267,      0.1524907128,       1.141759279
        5738,      -9.096166701,      -7.744411087,      -7.943349163,      -8.945436396,      -3.906960283,        79.4968472,        79.4968472,      0.1524898838,       1.141766588
        5739,      -9.058665933,       -7.74278394,      -7.935255434,      -8.943189001,      -3.884009153,        79.4968472,        79.4968472,      0.1524888429,       1.141775286
        5740,      -9.015853932,      -7.739982856,      -7.923674154,      -8.945615654,      -3.895939808,        79.4968472,        79.4968472,      0.1524877091,       1.141783767
