"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        4680,      -9.704568143,      -7.982337957,      -8.611453015,      -9.976051324,        55.6771413,        55.6771413,      0.2263605187,       1.194678445,       1.285708101,   4.521161636e-06
        4681,      -9.705026926,      -7.982770485,      -8.611899952,       -9.97646091,        55.6771413,        55.6771413,       0.226361425,       1.194672501,       1.285703169,   4.516896842e-06
        4682,      -9.705485628,      -7.983203007,      -8.612346855,      -9.976870568,        55.6771413,        55.6771413,      0.2263623303,       1.194666564,       1.285698242,   4.512635559e-06
        4683,      -9.705944255,      -7.983635521,      -8.612793725,      -9.977280297,        55.6771413,        55.6771413,      0.2263632348,       1.194660633,       1.285693321,   4.508377792e-06
        4684,       -9.70640281,      -7.984068029,       -8.61324056,      -9.977690098,        55.6771413,        55.6771413,      0.2263641384,       1.194654708,       1.285688405,   4.504123541e-06
        4685,      -9.706861298,       -7.98450053,       -8.61368736,       -9.97809997,        55.6771413,        55.6771413,      0.2263650412,        1.19464879,       1.285683494,   4.499872802e-06
        4686,      -9.707319724,      -7.984933025,      -8.614134125,      -9.978509913,        55.6771413,        55.6771413,      0.2263659431,       1.194642877,       1.285678588,   4.495625566e-06
        4687,      -9.707778091,      -7.985365513,      -8.614580853,      -9.978919926,        55.6771413,        55.6771413,      0.2263668441,       1.194636971,       1.285673688,   4.491381818e-06
        4688,      -9.708236403,      -7.985797995,      -8.615027546,      -9.979330007,        55.6771413,        55.6771413,      0.2263677442,       1.194631072,       1.285668793,   4.487141542e-06
        4689,      -9.708694664,      -7.986230469,      -8.615474203,      -9.979740155,        55.6771413,        55.6771413,      0.2263686435,       1.194625178,       1.285663903,   4.482904721e-06
        4690,      -9.709152876,      -7.986662937,      -8.615920822,      -9.980150367,        55.6771413,        55.6771413,       0.226369542,       1.194619291,       1.285659019,   4.478671338e-06
        4691,       -9.70961104,      -7.987095398,      -8.616367406,      -9.980560646,        55.6771413,        55.6771413,      0.2263704395,        1.19461341,       1.285654139,   4.474441382e-06
        4692,      -9.710069157,      -7.987527855,      -8.616813953,      -9.980970986,        55.6771413,        55.6771413,      0.2263713362,       1.194607536,       1.285649265,   4.470214843e-06
        4693,      -9.710527142,      -7.987960307,      -8.617260497,      -9.981381386,        55.6771413,        55.6771413,      0.2263722321,       1.194601667,       1.285644397,   4.465991706e-06
        4694,      -9.710984974,      -7.988392763,      -8.617707022,      -9.981791843,        55.6771413,        55.6771413,       0.226373127,       1.194595805,       1.285639533,   4.461771951e-06
        4695,      -9.711442673,      -7.988825222,       -8.61815351,      -9.982202356,        55.6771413,        55.6771413,      0.2263740211,       1.194589949,       1.285634675,   4.457555551e-06
        4696,      -9.711900252,      -7.989257689,      -8.618599953,      -9.982612923,        55.6771413,        55.6771413,      0.2263749144,       1.194584099,       1.285629821,   4.453342472e-06
        4697,      -9.712357728,      -7.989690159,      -8.619046352,      -9.983023541,        55.6771413,        55.6771413,      0.2263758068,       1.194578255,       1.285624973,   4.449132672e-06
        4698,      -9.712815104,      -7.990122633,       -8.61949271,      -9.983434209,        55.6771413,        55.6771413,      0.2263766983,       1.194572418,       1.285620131,    4.44492611e-06
        4699,      -9.713272388,       -7.99055511,      -8.619939027,      -9.983844923,        55.6771413,        55.6771413,       0.226377589,       1.194566586,       1.285615293,   4.440722741e-06
        4700,       -9.71372959,      -7.990987587,      -8.620385304,      -9.984255684,        55.6771413,        55.6771413,      0.2263784788,       1.194560761,       1.285610461,   4.436522525e-06
        4701,       -9.71418672,      -7.991420063,      -8.620831543,      -9.984666489,        55.6771413,        55.6771413,      0.2263793678,       1.194554942,       1.285605633,   4.432325426e-06
        4702,      -9.714643786,      -7.991852536,      -8.621277744,      -9.985077337,        55.6771413,        55.6771413,      0.2263802559,        1.19454913,       1.285600811,    4.42813141e-06
        4703,        -9.7151008,      -7.992285004,      -8.621723908,      -9.985488226,        55.6771413,        55.6771413,      0.2263811432,       1.194543323,       1.285595994,    4.42394045e-06
        4704,      -9.715557765,      -7.992717465,      -8.622170035,      -9.985899156,        55.6771413,        55.6771413,      0.2263820296,       1.194537522,       1.285591183,   4.419752522e-06
        4705,       -9.71601469,      -7.993149919,      -8.622616129,      -9.986310126,        55.6771413,        55.6771413,      0.2263829151,       1.194531728,       1.285586376,   4.415567608e-06
        4706,      -9.716471577,      -7.993582366,       -8.62306219,      -9.986721135,        55.6771413,        55.6771413,      0.2263837998,        1.19452594,       1.285581575,    4.41138569e-06
        4707,      -9.716928428,      -7.994014804,      -8.623508222,      -9.987132182,        55.6771413,        55.6771413,      0.2263846837,       1.194520158,       1.285576778,   4.407206757e-06
        4708,      -9.717385245,      -7.994447233,      -8.623954227,      -9.987543268,        55.6771413,        55.6771413,      0.2263855667,       1.194514381,       1.285571987,     4.4030308e-06
        4709,      -9.717842024,      -7.994879654,      -8.624400206,      -9.987954392,        55.6771413,        55.6771413,      0.2263864488,       1.194508612,       1.285567201,   4.398857811e-06
        4710,      -9.718298764,      -7.995312065,      -8.624846163,      -9.988365553,        55.6771413,        55.6771413,      0.2263873301,       1.194502848,        1.28556242,   4.394687788e-06
        4711,      -9.718755461,      -7.995744467,        -8.6252921,      -9.988776752,        55.6771413,        55.6771413,      0.2263882105,        1.19449709,       1.285557644,   4.390520731e-06
        4712,      -9.719212112,      -7.996176858,      -8.625738018,       -9.98918799,        55.6771413,        55.6771413,      0.2263890901,       1.194491338,       1.285552873,   4.386356643e-06
        4713,      -9.719668713,      -7.996609239,       -8.62618392,      -9.989599265,        55.6771413,        55.6771413,      0.2263899688,       1.194485592,       1.285548107,   4.382195534e-06
        4714,      -9.720125261,       -7.99704161,      -8.626629806,      -9.990010578,        55.6771413,        55.6771413,      0.2263908466,       1.194479853,       1.285543347,   4.378037419e-06
        4715,      -9.720581754,      -7.997473971,      -8.627075676,      -9.990421931,        55.6771413,        55.6771413,      0.2263917236,       1.194474119,       1.285538591,   4.373882318e-06
        4716,      -9.721038191,      -7.997906322,      -8.627521529,      -9.990833322,        55.6771413,        55.6771413,      0.2263925998,       1.194468392,       1.285533841,   4.369730256e-06
        4717,      -9.721494574,      -7.998338664,      -8.627967365,      -9.991244664,        55.6771413,        55.6771413,      0.2263934751,        1.19446267,       1.285529095,    4.36558127e-06
        4718,      -9.721950904,      -7.998770997,      -8.628413186,       -9.99165597,        55.6771413,        55.6771413,      0.2263943495,       1.194456955,       1.285524355,   4.361435404e-06
        4719,      -9.722407184,      -7.999203314,       -8.62885899,      -9.992067314,        55.6771413,        55.6771413,      0.2263952231,       1.194451245,       1.285519619,   4.357292709e-06
        4720,      -9.722863414,      -7.999635619,      -8.629304773,      -9.992478694,        55.6771413,        55.6771413,      0.2263960959,       1.194445542,       1.285514889,    4.35315324e-06
        4721,        -9.7233196,      -8.000067916,      -8.629750532,       -9.99289011,        55.6771413,        55.6771413,      0.2263969678,       1.194439844,       1.285510164,   4.349017057e-06
        4722,      -9.723775745,      -8.000500202,      -8.630196263,      -9.993301563,        55.6771413,        55.6771413,      0.2263978389,       1.194434153,       1.285505443,   4.344884214e-06
        4723,       -9.72423185,       -8.00093248,      -8.630641965,      -9.993713052,        55.6771413,        55.6771413,      0.2263987091,       1.194428468,       1.285500728,   4.340754762e-06
        4724,      -9.724687921,       -8.00136475,      -8.631087633,      -9.994124577,        55.6771413,        55.6771413,      0.2263995785,       1.194422788,       1.285496018,   4.336628745e-06
        4725,      -9.725143955,      -8.001797011,      -8.631533267,      -9.994536138,        55.6771413,        55.6771413,       0.226400447,       1.194417115,       1.285491313,   4.332506195e-06
        4726,      -9.725599957,      -8.002229264,      -8.631978864,      -9.994947737,        55.6771413,        55.6771413,      0.2264013147,       1.194411447,       1.285486612,   4.328387139e-06
        4727,      -9.726055923,      -8.002661509,      -8.632424422,      -9.995359372,        55.6771413,        55.6771413,      0.2264021816,       1.194405786,       1.285481917,   4.324271593e-06
        4728,      -9.726511853,      -8.003093747,      -8.632869942,      -9.995771045,        55.6771413,        55.6771413,      0.2264030477,        1.19440013,       1.285477227,   4.320159573e-06
        4729,      -9.726967743,      -8.003525978,      -8.633315425,      -9.996182755,        55.6771413,        55.6771413,      0.2264039129,       1.194394481,       1.285472542,   4.316051092e-06
        4730,      -9.727423591,      -8.003958202,      -8.633760871,      -9.996594504,        55.6771413,        55.6771413,      0.2264047773,       1.194388837,       1.285467862,   4.311946158e-06
        4731,      -9.727879391,       -8.00439042,      -8.634206283,       -9.99700629,        55.6771413,        55.6771413,      0.2264056409,         1.1943832,       1.285463187,   4.307844781e-06
        4732,      -9.728335141,      -8.004822632,       -8.63465166,      -9.997418115,        55.6771413,        55.6771413,      0.2264065036,       1.194377568,       1.285458517,   4.303746964e-06
