"Inner_Iter",     "rms[k]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        7988,      -8.773205597,       30.47718323,       30.47718323,      0.1503114935,       1.162219218
        7989,      -8.772147186,       36.57261988,       36.57261988,      0.1503122374,       1.162215403
        7990,       -8.77093821,       43.88714386,       43.88714386,      0.1503130857,       1.162210701
        7991,      -8.769569409,       52.66457263,       52.66457263,      0.1503140415,       1.162204838
        7992,      -8.768013684,       63.19748715,       63.19748715,      0.1503151196,       1.162197524
        7993,      -8.766194623,       75.83698458,       75.83698458,      0.1503163645,        1.16218851
        7994,      -8.763960726,       75.83698458,       75.83698458,      0.1503178602,       1.162177631
        7995,      -8.765273056,       75.83698458,       75.83698458,      0.1503194353,       1.162166911
        7996,      -8.766170137,       7.583698458,       7.583698458,      0.1503211052,       1.162156467
        7997,      -8.784364366,                 1,                 1,      0.1503212736,       1.162155425
        7998,      -8.785790083,                 1,                 1,      0.1503212958,       1.162155287
        7999,      -8.785883274,               1.2,               1.2,      0.1503213181,        1.16215515
        8000,      -8.785938404,                 1,                 1,      0.1503213448,       1.162154985
        8001,       -8.78604566,               1.2,               1.2,      0.1503213671,       1.162154848
        8002,      -8.786071565,              1.44,              1.44,      0.1503213938,       1.162154683
        8003,      -8.786082271,             1.728,             1.728,       0.150321426,       1.162154486
        8004,      -8.786070722,            2.0736,            2.0736,      0.1503214646,       1.162154249
        8005,      -8.786030433,           2.48832,           2.48832,       0.150321511,       1.162153964
        8006,      -8.785957426,          2.985984,          2.985984,      0.1503215669,       1.162153623
        8007,      -8.785851738,         3.5831808,         3.5831808,      0.1503216343,       1.162153214
        8008,       -8.78571697,        4.29981696,        4.29981696,      0.1503217158,       1.162152723
        8009,      -8.785557001,       5.159780352,       5.159780352,      0.1503218148,       1.162152135
        8010,      -8.785370958,       6.191736422,       6.191736422,      0.1503219362,       1.162151433
        8011,      -8.785149357,       7.430083707,       7.430083707,       0.150322087,       1.162150597
        8012,       -8.78487443,       8.916100448,       8.916100448,      0.1503222784,       1.162149608
        8013,      -8.784525066,       10.69932054,       10.69932054,      0.1503225255,       1.162148444
        8014,      -8.784083212,       12.83918465,       12.83918465,      0.1503228454,       1.162147075
        8015,      -8.783537234,       15.40702157,       15.40702157,      0.1503232485,       1.162145456
        8016,      -8.782880407,       18.48842589,       18.48842589,      0.1503237309,       1.162143519
        8017,      -8.782106525,       22.18611107,       22.18611107,      0.1503242787,       1.162141189
        8018,      -8.781205835,       26.62333328,       26.62333328,      0.1503248863,        1.16213841
        8019,      -8.780163453,       31.94799994,       31.94799994,      0.1503255699,       1.162135133
        8020,      -8.778963707,       38.33759992,       38.33759992,      0.1503263556,       1.162131255
        8021,      -8.777597716,       46.00511991,       46.00511991,      0.1503272569,       1.162126554
        8022,      -8.776063006,       4.600511991,       4.600511991,      0.1503282701,       1.162120701
        8023,      -8.788056982,                 1,                 1,      0.1503283708,       1.162120113
        8024,      -8.788987315,                 1,                 1,      0.1503283926,       1.162119985
        8025,      -8.789057479,                 1,                 1,      0.1503284145,       1.162119857
        8026,      -8.789116551,                 1,                 1,      0.1503284363,       1.162119729
        8027,      -8.789165051,                 1,                 1,       0.150328458,       1.162119601
        8028,      -8.789203713,               1.2,               1.2,      0.1503284798,       1.162119472
        8029,      -8.789190065,              1.44,              1.44,      0.1503285058,       1.162119318
        8030,       -8.78915747,             1.728,             1.728,       0.150328537,       1.162119133
        8031,      -8.789100232,            2.0736,            2.0736,      0.1503285744,        1.16211891
        8032,      -8.789013678,           2.48832,           2.48832,      0.1503286191,       1.162118643
        8033,      -8.788895602,          2.985984,          2.985984,      0.1503286726,       1.162118321
        8034,       -8.78874719,         3.5831808,         3.5831808,      0.1503287365,       1.162117933
        8035,      -8.788572415,        4.29981696,        4.29981696,       0.150328813,       1.162117465
        8036,      -8.788375406,       5.159780352,       5.159780352,      0.1503289045,       1.162116902
        8037,      -8.788156661,       6.191736422,       6.191736422,      0.1503290144,       1.162116223
        8038,      -8.787910286,       7.430083707,       7.430083707,      0.1503291473,       1.162115405
        8039,      -8.787624372,       8.916100448,       8.916100448,      0.1503293104,       1.162114422
        8040,      -8.787284719,       10.69932054,       10.69932054,      0.1503295136,       1.162113242
        8041,      -8.786879464,       12.83918465,       12.83918465,      0.1503297687,       1.162111827
        8042,      -8.786401455,       15.40702157,       15.40702157,      0.1503300843,       1.162110121
        8043,      -8.785847163,       18.48842589,       18.48842589,      0.1503304604,       1.162108045
        8044,       -8.78521326,       22.18611107,       22.18611107,      0.1503308899,       1.162105512
        8045,      -8.784492419,       26.62333328,       26.62333328,      0.1503313716,       1.162102437
        8046,      -8.783669052,       31.94799994,       31.94799994,       0.150331921,       1.162098744
        8047,      -8.782717091,       38.33759992,       38.33759992,      0.1503325683,       1.162094339
        8048,      -8.781600248,       46.00511991,       46.00511991,      0.1503333472,       1.162089074
        8049,      -8.780272674,       55.20614389,       55.20614389,      0.1503342902,       1.162082761
        8050,      -8.778675943,       5.520614389,       5.520614389,      0.1503354325,         1.1620752
        8051,      -8.792602675,                 1,                 1,      0.1503355469,       1.162074444
