"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        3020,      -9.347044328,      -7.443166447,      -8.032519048,      -8.592822783,      -1.038118119,       65.45921982,       65.45921982,      0.1189113581,       1.212514028
        3021,      -9.347454178,      -7.443512583,      -8.032829965,      -8.593188602,       -1.03865671,       65.45921982,       65.45921982,      0.1189100215,       1.212526387
        3022,      -9.347864148,      -7.443859007,      -8.033140375,      -8.593555689,      -1.039200478,       65.45921982,       65.45921982,      0.1189086851,       1.212538735
        3023,      -9.348272506,        -7.4442057,      -8.033450334,      -8.593923865,      -1.039746713,       65.45921982,       65.45921982,      0.1189073491,       1.212551071
        3024,      -9.348678908,      -7.444552595,      -8.033759502,      -8.594292802,      -1.040291959,       65.45921982,       65.45921982,      0.1189060135,       1.212563395
        3025,      -9.349083853,      -7.444899664,      -8.034067763,      -8.594662495,      -1.040832603,       65.45921982,       65.45921982,      0.1189046785,       1.212575708
        3026,      -9.349485388,      -7.445246871,      -8.034375564,      -8.595032913,       -1.04136549,       65.45921982,       65.45921982,       0.118903344,       1.212588009
        3027,      -9.349883815,      -7.445594192,      -8.034682694,      -8.595404009,      -1.041888349,       65.45921982,       65.45921982,      0.1189020102,       1.212600299
        3028,      -9.350279174,      -7.445941596,      -8.034989126,      -8.595775722,      -1.042399828,       65.45921982,       65.45921982,       0.118900677,       1.212612579
        3029,      -9.350672954,      -7.446289044,      -8.035294779,       -8.59614797,      -1.042899422,       65.45921982,       65.45921982,      0.1188993446,       1.212624847
        3030,      -9.351060999,      -7.446636498,      -8.035599683,      -8.596520672,      -1.043387279,       65.45921982,       65.45921982,      0.1188980129,       1.212637105
        3031,      -9.351445639,      -7.446983925,      -8.035903933,      -8.596893439,      -1.043863887,       65.45921982,       65.45921982,       0.118896682,       1.212649351
        3032,      -9.351827527,       -7.44733129,      -8.036207443,      -8.597266202,      -1.044329861,       65.45921982,       65.45921982,      0.1188953517,       1.212661588
        3033,      -9.352201748,      -7.447678592,      -8.036510181,      -8.597638946,      -1.044785869,       65.45921982,       65.45921982,      0.1188940221,       1.212673813
        3034,      -9.352573345,      -7.448025751,      -8.036812224,      -8.598011659,       -1.04523266,       65.45921982,       65.45921982,      0.1188926931,       1.212686028
        3035,      -9.352943398,      -7.448372696,      -8.037113529,      -8.598384339,      -1.045671078,       65.45921982,       65.45921982,      0.1188913647,       1.212698232
        3036,      -9.353304023,      -7.448719441,      -8.037413576,       -8.59875696,      -1.046102007,       65.45921982,       65.45921982,      0.1188900368,       1.212710425
        3037,      -9.353664783,      -7.449065979,      -8.037713746,      -8.599129509,      -1.046526333,       65.45921982,       65.45921982,      0.1188887093,       1.212722607
        3038,      -9.354015867,      -7.449412348,      -8.038022112,      -8.599501974,      -1.046944887,       65.45921982,       65.45921982,      0.1188873821,       1.212734778
        3039,      -9.354374357,      -7.449758728,      -8.038321443,      -8.599874345,      -1.047358597,       65.45921982,       65.45921982,      0.1188860551,       1.212746938
        3040,      -9.354737287,      -7.450104787,      -8.038619366,      -8.600246612,      -1.047768433,       65.45921982,       65.45921982,      0.1188847282,       1.212759087
        3041,      -9.355096601,      -7.450450492,      -8.038917722,      -8.600618767,      -1.048175388,       65.45921982,       65.45921982,      0.1188834013,       1.212771223
        3042,       -9.35545419,      -7.450795871,      -8.039215767,      -8.600990805,      -1.048580497,       65.45921982,       65.45921982,      0.1188820744,       1.212783348
        3043,      -9.355810632,      -7.451140924,      -8.039513205,       -8.60136272,      -1.048984789,       65.45921982,       65.45921982,      0.1188807474,       1.212795461
        3044,       -9.35616598,      -7.451485639,      -8.039810147,        -8.6017345,      -1.049240442,       65.45921982,       65.45921982,      0.1188794201,       1.212807561
        3045,      -9.356520202,         -7.451831,      -8.040108548,      -8.602090824,      -1.049771833,       65.45921982,       65.45921982,      0.1188780927,        1.21281965
        3046,      -9.357052073,      -7.452176538,      -8.040410738,      -8.602447473,      -1.050199665,       65.45921982,       65.45921982,      0.1188767652,       1.212831726
        3047,      -9.357411624,       -7.45252168,      -8.040714643,       -8.60280427,      -1.050614619,       65.45921982,       65.45921982,      0.1188754376,        1.21284379
        3048,      -9.357778663,      -7.452866604,      -8.041016751,       -8.60316157,      -1.051031868,       65.45921982,       65.45921982,      0.1188741099,       1.212855841
        3049,      -9.358145327,      -7.453211293,      -8.041318441,      -8.603520449,      -1.051455257,       65.45921982,       65.45921982,       0.118872782,       1.212867881
        3050,      -9.358505015,      -7.453555687,      -8.041619657,      -8.603881601,      -1.051887143,       65.45921982,       65.45921982,      0.1188714539,       1.212879907
        3051,      -9.358861958,      -7.453899786,      -8.041920068,      -8.604244276,      -1.052329592,       65.45921982,       65.45921982,      0.1188701254,       1.212891921
        3052,      -9.359218149,      -7.454243593,      -8.042219923,      -8.604607621,      -1.052783915,       65.45921982,       65.45921982,      0.1188687966,       1.212903922
        3053,      -9.359574037,      -7.454587099,      -8.042519574,      -8.604971226,      -1.053250091,       65.45921982,       65.45921982,      0.1188674674,        1.21291591
        3054,      -9.359925414,      -7.454930296,       -8.04281905,      -8.605334934,      -1.053726451,       65.45921982,       65.45921982,      0.1188661379,       1.212927886
        3055,      -9.360275044,      -7.455273171,      -8.043118557,      -8.605698684,      -1.054210041,       65.45921982,       65.45921982,      0.1188648082,       1.212939849
        3056,      -9.360630394,      -7.455615717,      -8.043418013,       -8.60606245,       -1.05469752,       65.45921982,       65.45921982,      0.1188634782,       1.212951799
        3057,      -9.360986186,      -7.455957943,      -8.043717281,      -8.606426207,      -1.055186109,       65.45921982,       65.45921982,       0.118862148,       1.212963737
        3058,      -9.361340642,      -7.456299865,      -8.044016314,      -8.606789913,      -1.055674409,       65.45921982,       65.45921982,      0.1188608174,       1.212975663
        3059,      -9.361695108,      -7.456641498,      -8.044315104,      -8.607153498,      -1.056162567,       65.45921982,       65.45921982,      0.1188594866,       1.212987577
        3060,      -9.362058371,      -7.456982864,      -8.044613809,      -8.607516872,      -1.056652241,       65.45921982,       65.45921982,      0.1188581556,       1.212999478
        3061,      -9.362416569,       -7.45732397,      -8.044912315,      -8.607879911,      -1.057145575,       65.45921982,       65.45921982,      0.1188568242,       1.213011368
        3062,      -9.362768381,      -7.457664811,      -8.045210646,      -8.608242443,       -1.05764472,       65.45921982,       65.45921982,      0.1188554927,       1.213023244
        3063,      -9.363122478,        -7.4580054,      -8.045508743,      -8.608604276,      -1.058150999,       65.45921982,       65.45921982,      0.1188541609,       1.213035109
        3064,      -9.363476333,       -7.45834575,      -8.045806747,      -8.608965211,      -1.058664287,       65.45921982,       65.45921982,      0.1188528291,       1.213046962
        3065,      -9.363829503,      -7.458685864,      -8.046104774,      -8.609325051,      -1.059183191,       65.45921982,       65.45921982,      0.1188514972,       1.213058803
        3066,      -9.364182407,      -7.459025746,      -8.046402888,      -8.609683605,      -1.059705413,       65.45921982,       65.45921982,      0.1188501653,       1.213070632
        3067,      -9.364535029,      -7.459365397,      -8.046701136,      -8.610040713,      -1.060228376,       65.45921982,       65.45921982,      0.1188488336,        1.21308245
        3068,      -9.364888473,      -7.459704814,      -8.046999862,      -8.610396233,      -1.060749965,       65.45921982,       65.45921982,      0.1188475021,       1.213094256
        3069,      -9.365239733,      -7.460043997,       -8.04729863,      -8.610750069,      -1.061268099,       65.45921982,       65.45921982,      0.1188461708,       1.213106051
        3070,      -9.365590873,      -7.460382943,      -8.047597628,       -8.61110218,      -1.061781036,       65.45921982,       65.45921982,      0.1188448398,       1.213117835
        3071,      -9.365941707,      -7.460721645,       -8.04789702,      -8.611452555,      -1.062287862,       65.45921982,       65.45921982,      0.1188435091,       1.213129608
        3072,      -9.366292365,      -7.461060094,      -8.048196803,      -8.611801209,      -1.062788544,       65.45921982,       65.45921982,      0.1188421788,        1.21314137
        3073,      -9.366643018,      -7.461398282,      -8.048496988,      -8.612148174,      -1.063283446,       65.45921982,       65.45921982,      0.1188408489,       1.213153121
        3074,       -9.36699792,      -7.461736201,      -8.048797404,      -8.612493507,      -1.063773144,       65.45921982,       65.45921982,      0.1188395194,       1.213164861
        3075,      -9.367352539,      -7.462073844,       -8.04909837,      -8.612837269,      -1.064258255,       65.45921982,       65.45921982,      0.1188381904,        1.21317659
