"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        6681,       -9.65910489,      -8.271557883,      -8.347526533,      -8.951141273,      -6.170547264,       64.89217504,       64.89217504,      0.1719867374,       1.195664976,       1.228347808,     2.8562069e-06
        6682,       -9.65937813,      -8.271846401,      -8.347705125,      -8.951307464,      -6.170716711,       64.89217504,       64.89217504,      0.1719871974,       1.195669435,       1.228352656,   2.854747697e-06
        6683,      -9.659651399,      -8.272134877,      -8.347883742,      -8.951473661,      -6.170886153,       64.89217504,       64.89217504,      0.1719876572,       1.195673892,       1.228357501,   2.853288881e-06
        6684,      -9.659924695,      -8.272423309,      -8.348062385,      -8.951639862,      -6.171055589,       64.89217504,       64.89217504,      0.1719881168,       1.195678348,       1.228362345,   2.851830454e-06
        6685,      -9.660198019,      -8.272711698,      -8.348241054,      -8.951806069,      -6.171225019,       64.89217504,       64.89217504,      0.1719885761,       1.195682801,       1.228367186,    2.85037242e-06
        6686,      -9.660471372,      -8.273000044,      -8.348419749,       -8.95197228,      -6.171394443,       64.89217504,       64.89217504,      0.1719890352,       1.195687253,       1.228372025,   2.848914779e-06
        6687,      -9.660744752,      -8.273288348,       -8.34859847,      -8.952138497,      -6.171563863,       64.89217504,       64.89217504,       0.171989494,       1.195691703,       1.228376862,   2.847457533e-06
        6688,      -9.661018161,      -8.273576608,      -8.348777216,      -8.952304718,      -6.171733276,       64.89217504,       64.89217504,      0.1719899526,       1.195696151,       1.228381698,   2.846000683e-06
        6689,      -9.661291598,      -8.273864826,      -8.348955988,      -8.952470945,      -6.171902685,       64.89217504,       64.89217504,       0.171990411,       1.195700597,       1.228386531,   2.844544228e-06
        6690,      -9.661565064,      -8.274153001,      -8.349134785,      -8.952637176,      -6.172072088,       64.89217504,       64.89217504,      0.1719908691,       1.195705041,       1.228391361,   2.843088168e-06
        6691,      -9.661838558,      -8.274441133,      -8.349313608,      -8.952803412,      -6.172241485,       64.89217504,       64.89217504,       0.171991327,       1.195709483,        1.22839619,   2.841632498e-06
        6692,       -9.66211208,      -8.274729223,      -8.349492457,      -8.952969653,      -6.172410877,       64.89217504,       64.89217504,      0.1719917846,       1.195713923,       1.228401017,   2.840177217e-06
        6693,      -9.662385631,       -8.27501727,      -8.349671331,      -8.953135899,      -6.172580262,       64.89217504,       64.89217504,       0.171992242,       1.195718362,       1.228405842,   2.838722319e-06
        6694,      -9.662659211,      -8.275305276,      -8.349850231,       -8.95330215,      -6.172749644,       64.89217504,       64.89217504,      0.1719926992,       1.195722798,       1.228410664,   2.837267802e-06
        6695,      -9.662932819,      -8.275593239,      -8.350029157,      -8.953468406,      -6.172919021,       64.89217504,       64.89217504,      0.1719931561,       1.195727233,       1.228415485,    2.83581366e-06
        6696,      -9.663206456,      -8.275881159,      -8.350208108,      -8.953634667,      -6.173088392,       64.89217504,       64.89217504,      0.1719936127,       1.195731665,       1.228420303,   2.834359891e-06
        6697,      -9.663480122,      -8.276169038,      -8.350387085,      -8.953800933,      -6.173257757,       64.89217504,       64.89217504,      0.1719940692,       1.195736096,       1.228425119,    2.83290649e-06
        6698,      -9.663753818,      -8.276456874,      -8.350566088,      -8.953967203,      -6.173427117,       64.89217504,       64.89217504,      0.1719945254,       1.195740525,       1.228429933,   2.831453455e-06
        6699,      -9.664027543,      -8.276744667,      -8.350745116,      -8.954133478,      -6.173596472,       64.89217504,       64.89217504,      0.1719949813,       1.195744952,       1.228434745,   2.830000783e-06
        6700,      -9.664301297,      -8.277032419,      -8.350924169,      -8.954299758,      -6.173765822,       64.89217504,       64.89217504,       0.171995437,       1.195749377,       1.228439555,   2.828548471e-06
        6701,      -9.664575081,      -8.277320128,      -8.351103248,      -8.954466043,       -6.17393517,       64.89217504,       64.89217504,      0.1719958924,         1.1957538,       1.228444363,   2.827096515e-06
        6702,      -9.664848895,      -8.277607796,      -8.351282353,      -8.954632332,       -6.17410451,       64.89217504,       64.89217504,      0.1719963477,       1.195758221,       1.228449169,   2.825644912e-06
        6703,      -9.665122738,      -8.277895421,      -8.351461483,      -8.954798625,      -6.174273846,       64.89217504,       64.89217504,      0.1719968026,       1.195762641,       1.228453973,   2.824193659e-06
        6704,      -9.665396611,      -8.278183003,      -8.351640638,      -8.954964923,      -6.174443176,       64.89217504,       64.89217504,      0.1719972574,       1.195767058,       1.228458775,   2.822742754e-06
        6705,      -9.665670515,      -8.278470544,      -8.351819819,      -8.955131226,      -6.174612502,       64.89217504,       64.89217504,      0.1719977119,       1.195771474,       1.228463574,   2.821292194e-06
        6706,      -9.665944448,      -8.278758041,      -8.351999025,      -8.955297534,      -6.174781824,       64.89217504,       64.89217504,      0.1719981661,       1.195775887,       1.228468372,   2.819841977e-06
        6707,      -9.666218413,      -8.279045496,      -8.352178257,      -8.955463845,      -6.174951141,       64.89217504,       64.89217504,      0.1719986201,       1.195780299,       1.228473167,   2.818392103e-06
        6708,      -9.666492407,      -8.279332909,      -8.352357514,      -8.955630162,      -6.175120453,       64.89217504,       64.89217504,      0.1719990739,       1.195784709,        1.22847796,    2.81694257e-06
        6709,      -9.666766433,       -8.27962028,      -8.352536797,      -8.955796482,      -6.175289759,       64.89217504,       64.89217504,      0.1719995274,       1.195789117,       1.228482751,   2.815493377e-06
        6710,      -9.667040489,       -8.27990761,      -8.352716105,      -8.955962807,      -6.175459061,       64.89217504,       64.89217504,      0.1719999807,       1.195793523,        1.22848754,   2.814044523e-06
        6711,      -9.667314577,      -8.280194898,      -8.352895438,      -8.956129136,      -6.175628357,       64.89217504,       64.89217504,      0.1720004337,       1.195797927,       1.228492327,   2.812596006e-06
        6712,      -9.667588695,      -8.280482144,      -8.353074797,       -8.95629547,      -6.175797648,       64.89217504,       64.89217504,      0.1720008865,       1.195802329,       1.228497112,   2.811147821e-06
        6713,      -9.667862844,      -8.280769348,      -8.353254181,      -8.956461808,      -6.175966933,       64.89217504,       64.89217504,      0.1720013391,        1.19580673,       1.228501895,   2.809699965e-06
        6714,      -9.668137024,       -8.28105651,       -8.35343359,       -8.95662815,      -6.176136214,       64.89217504,       64.89217504,      0.1720017914,       1.195811128,       1.228506676,   2.808252434e-06
        6715,      -9.668411235,      -8.281343631,      -8.353613025,      -8.956794497,       -6.17630549,       64.89217504,       64.89217504,      0.1720022435,       1.195815524,       1.228511455,   2.806805225e-06
        6716,      -9.668685476,       -8.28163071,      -8.353792485,      -8.956960848,       -6.17647476,       64.89217504,       64.89217504,      0.1720026954,       1.195819919,       1.228516231,   2.805358335e-06
        6717,      -9.668959749,      -8.281917747,       -8.35397197,      -8.957127202,      -6.176644029,       64.89217504,       64.89217504,      0.1720031469,       1.195824312,       1.228521006,   2.803911764e-06
        6718,      -9.669234052,      -8.282204743,       -8.35415148,      -8.957293561,      -6.176813295,       64.89217504,       64.89217504,      0.1720035983,       1.195828703,       1.228525778,   2.802465511e-06
        6719,      -9.669508386,      -8.282491697,      -8.354331016,      -8.957459925,      -6.176982555,       64.89217504,       64.89217504,      0.1720040494,       1.195833091,       1.228530548,   2.801019576e-06
        6720,       -9.66978275,      -8.282778609,      -8.354510578,      -8.957626292,      -6.177151809,       64.89217504,       64.89217504,      0.1720045003,       1.195837478,       1.228535316,   2.799573961e-06
        6721,      -9.670057145,       -8.28306548,      -8.354690164,      -8.957792663,      -6.177321058,       64.89217504,       64.89217504,      0.1720049509,       1.195841864,       1.228540082,   2.798128666e-06
        6722,       -9.67033157,       -8.28335231,      -8.354869776,      -8.957959038,        -6.1774903,       64.89217504,       64.89217504,      0.1720054013,       1.195846247,       1.228544846,   2.796683693e-06
        6723,      -9.670606024,      -8.283639098,      -8.355049413,      -8.958125417,      -6.177659536,       64.89217504,       64.89217504,      0.1720058515,       1.195850628,       1.228549608,   2.795239044e-06
        6724,      -9.670880509,      -8.283925844,      -8.355229076,        -8.9582918,      -6.177828767,       64.89217504,       64.89217504,      0.1720063014,       1.195855007,       1.228554368,   2.793794721e-06
        6725,      -9.671155022,      -8.284212549,      -8.355408764,      -8.958458188,      -6.177997993,       64.89217504,       64.89217504,      0.1720067511,       1.195859385,       1.228559126,   2.792350726e-06
        6726,      -9.671429566,      -8.284499213,      -8.355588477,      -8.958624579,      -6.178167212,       64.89217504,       64.89217504,      0.1720072005,        1.19586376,       1.228563881,    2.79090706e-06
        6727,      -9.671704138,      -8.284785835,      -8.355768215,      -8.958790975,      -6.178336426,       64.89217504,       64.89217504,      0.1720076497,       1.195868134,       1.228568635,   2.789463724e-06
        6728,      -9.671978739,      -8.285072416,      -8.355947979,      -8.958957374,      -6.178505635,       64.89217504,       64.89217504,      0.1720080986,       1.195872506,       1.228573386,   2.788020719e-06
        6729,      -9.672253369,      -8.285358956,      -8.356127767,      -8.959123777,      -6.178674861,       64.89217504,       64.89217504,      0.1720085474,       1.195876875,       1.228578135,   2.786578045e-06
