"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        1596,      -9.542400532,      -8.210648352,      -8.685625697,      -10.80597891,       51.30120064,       51.30120064,     0.06244540589,      0.9809283698,      0.9835230787,   2.772153473e-06
        1597,      -9.543875185,      -8.212262904,      -8.687169148,      -10.80729207,       51.30120064,       51.30120064,     0.06244524342,        0.98092308,      0.9835170393,    2.76199689e-06
        1598,      -9.545348825,      -8.213878344,      -8.688710335,      -10.80860631,       51.30120064,       51.30120064,     0.06244508165,      0.9809178081,      0.9835110206,    2.75186472e-06
        1599,      -9.546821426,       -8.21549468,      -8.690249359,      -10.80992162,       51.30120064,       51.30120064,     0.06244492057,      0.9809125539,      0.9835050224,    2.74175683e-06
        1600,      -9.548292963,      -8.217111921,      -8.691786322,      -10.81123801,       51.30120064,       51.30120064,      0.0624447602,      0.9809073174,      0.9834990447,   2.731673101e-06
        1601,      -9.549763416,      -8.218730075,      -8.693321333,      -10.81255546,       51.30120064,       51.30120064,     0.06244460051,      0.9809020987,      0.9834930875,   2.721613424e-06
        1602,      -9.551232768,       -8.22034915,      -8.694854501,      -10.81387398,       51.30120064,       51.30120064,     0.06244444151,      0.9808968975,      0.9834871506,   2.711577709e-06
        1603,      -9.552701008,      -8.221969156,      -8.696385943,      -10.81519356,       51.30120064,       51.30120064,      0.0624442832,      0.9808917139,      0.9834812341,   2.701565881e-06
        1604,      -9.554168123,      -8.223590101,      -8.697915773,      -10.81651422,       51.30120064,       51.30120064,     0.06244412558,      0.9808865478,      0.9834753377,   2.691577881e-06
        1605,      -9.555634109,      -8.225211994,      -8.699444112,      -10.81783593,       51.30120064,       51.30120064,     0.06244396864,      0.9808813991,      0.9834694615,   2.681613668e-06
        1606,      -9.557098963,      -8.226834841,      -8.700971082,      -10.81915871,       51.30120064,       51.30120064,     0.06244381237,      0.9808762678,      0.9834636054,   2.671673219e-06
        1607,      -9.558562686,      -8.228458651,      -8.702496805,      -10.82048255,       51.30120064,       51.30120064,     0.06244365679,      0.9808711537,      0.9834577694,   2.661756526e-06
        1608,      -9.560025284,      -8.230083431,      -8.704021407,      -10.82180745,       51.30120064,       51.30120064,     0.06244350187,       0.980866057,      0.9834519532,   2.651863597e-06
        1609,      -9.561486763,      -8.231709187,      -8.705545014,      -10.82313341,       51.30120064,       51.30120064,     0.06244334763,      0.9808609775,       0.983446157,   2.641994457e-06
        1610,      -9.562947136,      -8.233335925,      -8.707067754,      -10.82446042,       51.30120064,       51.30120064,     0.06244319406,      0.9808559151,      0.9834403806,   2.632149139e-06
        1611,      -9.564406416,       -8.23496365,      -8.708589755,      -10.82578849,       51.30120064,       51.30120064,     0.06244304116,      0.9808508698,       0.983434624,   2.622327691e-06
        1612,      -9.565864622,      -8.236592368,      -8.710111145,      -10.82711762,       51.30120064,       51.30120064,     0.06244288892,      0.9808458415,       0.983428887,   2.612530167e-06
        1613,      -9.567321775,      -8.238222081,      -8.711632054,      -10.82844779,       51.30120064,       51.30120064,     0.06244273734,      0.9808408302,      0.9834231697,   2.602756635e-06
        1614,      -9.568777896,      -8.239852795,      -8.713152611,      -10.82977902,       51.30120064,       51.30120064,     0.06244258642,      0.9808358358,      0.9834174719,   2.593007166e-06
        1615,      -9.570233014,      -8.241484509,      -8.714672942,      -10.83111129,       51.30120064,       51.30120064,     0.06244243616,      0.9808308582,      0.9834117936,   2.583281832e-06
        1616,      -9.571687155,      -8.243117227,      -8.716193175,      -10.83244462,       51.30120064,       51.30120064,     0.06244228656,      0.9808258975,      0.9834061348,   2.573580705e-06
        1617,      -9.573140351,      -8.244750947,      -8.717713438,      -10.83377899,       51.30120064,       51.30120064,     0.06244213761,      0.9808209535,      0.9834004953,   2.563903852e-06
        1618,      -9.574592634,      -8.246385667,      -8.719233853,       -10.8351144,       51.30120064,       51.30120064,     0.06244198931,      0.9808160262,      0.9833948751,   2.554251344e-06
        1619,       -9.57604404,      -8.248021387,      -8.720754545,      -10.83645086,       51.30120064,       51.30120064,     0.06244184165,      0.9808111156,      0.9833892741,   2.544623247e-06
        1620,      -9.577494605,      -8.249658104,      -8.722275633,      -10.83778836,       51.30120064,       51.30120064,     0.06244169464,      0.9808062215,      0.9833836923,   2.535019627e-06
        1621,      -9.578944367,      -8.251295814,      -8.723797237,       -10.8391269,       51.30120064,       51.30120064,     0.06244154828,       0.980801344,      0.9833781295,   2.525440543e-06
        1622,      -9.580393367,      -8.252934509,      -8.725319473,      -10.84046647,       51.30120064,       51.30120064,     0.06244140255,      0.9807964829,      0.9833725859,    2.51588605e-06
        1623,      -9.581841647,      -8.254574181,      -8.726842453,      -10.84180709,       51.30120064,       51.30120064,     0.06244125746,      0.9807916382,      0.9833670611,   2.506356197e-06
        1624,      -9.583289248,      -8.256214821,      -8.728366288,      -10.84314874,       51.30120064,       51.30120064,     0.06244111301,      0.9807868099,      0.9833615553,   2.496851022e-06
        1625,      -9.584736214,      -8.257856417,      -8.729891084,      -10.84449143,       51.30120064,       51.30120064,     0.06244096919,      0.9807819979,      0.9833560683,    2.48737056e-06
        1626,      -9.586182591,       -8.25949896,      -8.731416944,      -10.84583514,       51.30120064,       51.30120064,     0.06244082601,      0.9807772022,      0.9833506001,   2.477914834e-06
        1627,      -9.587628423,      -8.261142437,      -8.732943968,       -10.8471799,       51.30120064,       51.30120064,     0.06244068345,      0.9807724226,      0.9833451506,   2.468483862e-06
        1628,      -9.589073759,       -8.26278683,      -8.734472251,      -10.84852568,       51.30120064,       51.30120064,     0.06244054151,      0.9807676592,      0.9833397198,   2.459077655e-06
        1629,      -9.590518643,      -8.264432125,      -8.736001885,       -10.8498725,       51.30120064,       51.30120064,      0.0624404002,      0.9807629119,      0.9833343075,   2.449696216e-06
        1630,      -9.591963125,      -8.266078302,      -8.737532956,      -10.85122037,       51.30120064,       51.30120064,     0.06244025951,      0.9807581806,      0.9833289138,   2.440339541e-06
        1631,      -9.593407251,      -8.267725341,      -8.739065548,      -10.85256929,       51.30120064,       51.30120064,     0.06244011944,      0.9807534653,      0.9833235385,    2.43100762e-06
        1632,       -9.59485107,      -8.269373221,      -8.740599737,      -10.85391931,       51.30120064,       51.30120064,     0.06243997999,      0.9807487659,      0.9833181816,   2.421700442e-06
        1633,      -9.596294629,      -8.271021919,      -8.742135597,      -10.85527065,       51.30120064,       51.30120064,     0.06243984115,      0.9807440823,       0.983312843,    2.41241799e-06
        1634,      -9.597737976,      -8.272671411,      -8.743673196,      -10.85662343,       51.30120064,       51.30120064,     0.06243970292,      0.9807394146,      0.9833075228,   2.403160244e-06
        1635,      -9.599181159,      -8.274321672,      -8.745212597,      -10.85797628,       51.30120064,       51.30120064,      0.0624395653,      0.9807347627,      0.9833022207,   2.393927183e-06
        1636,      -9.600624224,      -8.275972677,      -8.746753858,      -10.85933011,       51.30120064,       51.30120064,     0.06243942829,      0.9807301265,      0.9832969368,   2.384718787e-06
        1637,      -9.602067216,      -8.277624399,       -8.74829703,      -10.86068496,       51.30120064,       51.30120064,     0.06243929189,      0.9807255059,      0.9832916709,   2.375535032e-06
        1638,      -9.603510183,      -8.279276809,       -8.74984216,       -10.8620408,       51.30120064,       51.30120064,     0.06243915609,      0.9807209009,      0.9832864231,   2.366375898e-06
        1639,      -9.604953167,      -8.280929876,      -8.751389289,      -10.86339762,       51.30120064,       51.30120064,     0.06243902089,      0.9807163115,      0.9832811932,   2.357241365e-06
        1640,      -9.606396212,      -8.282583569,      -8.752938452,      -10.86475544,       51.30120064,       51.30120064,     0.06243888629,      0.9807117376,      0.9832759813,   2.348131416e-06
        1641,      -9.607839362,      -8.284237857,      -8.754489678,      -10.86611423,       51.30120064,       51.30120064,     0.06243875228,      0.9807071792,      0.9832707872,   2.339046036e-06
        1642,      -9.609282656,      -8.285892706,      -8.756042991,      -10.86747401,       51.30120064,       51.30120064,     0.06243861887,      0.9807026362,      0.9832656109,    2.32998521e-06
        1643,      -9.610726136,      -8.287548084,      -8.757598406,      -10.86883478,       51.30120064,       51.30120064,     0.06243848606,      0.9806981085,      0.9832604523,   2.320948928e-06
        1644,      -9.612169839,      -8.289203957,      -8.759155935,      -10.87019647,       51.30120064,       51.30120064,     0.06243835383,      0.9806935961,      0.9832553113,   2.311937182e-06
        1645,      -9.613613804,      -8.290860291,      -8.760715582,      -10.87155824,       51.30120064,       51.30120064,     0.06243822219,      0.9806890989,       0.983250188,   2.302949972e-06
        1646,      -9.615058066,       -8.29251705,      -8.762277346,      -10.87292155,       51.30120064,       51.30120064,     0.06243809114,       0.980684617,      0.9832450822,   2.293987301e-06
        1647,      -9.616502662,      -8.294174199,       -8.76384122,      -10.87428614,       51.30120064,       51.30120064,     0.06243796067,      0.9806801501,      0.9832399939,   2.285049177e-06
        1648,      -9.617947623,        -8.2958317,      -8.765407188,      -10.87565179,       51.30120064,       51.30120064,     0.06243783079,      0.9806756984,       0.983234923,   2.276135613e-06
        1649,      -9.619392984,      -8.297489519,      -8.766975231,      -10.87701846,       51.30120064,       51.30120064,     0.06243770148,      0.9806712618,      0.9832298695,   2.267246621e-06
        1650,      -9.620838774,      -8.299147618,      -8.768545322,      -10.87838614,       51.30120064,       51.30120064,     0.06243757275,      0.9806668401,      0.9832248333,   2.258382218e-06
        1651,      -9.622285023,      -8.300805962,      -8.770117429,      -10.87975481,       51.30120064,       51.30120064,      0.0624374446,      0.9806624334,      0.9832198144,   2.249542422e-06
        1652,       -9.62373176,      -8.302464515,      -8.771691513,      -10.88112447,       51.30120064,       51.30120064,     0.06243731702,      0.9806580415,      0.9832148126,   2.240727251e-06
