"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         507,      -7.045325217,      -5.326600427,      -5.576613513,      -8.677873001,       78.89351717,       78.89351717,      0.2378330403,       1.641534225,       1.707668586,   0.0009128827145
         508,      -7.059765616,       -5.32988013,      -5.584472146,      -8.675373777,       78.89351717,       78.89351717,      0.2378294242,        1.63987314,       1.706130466,   0.0009020416549
         509,      -7.074040226,      -5.332956586,      -5.592556182,      -8.672935935,       78.89351717,       78.89351717,      0.2378255229,       1.638214117,        1.70459479,   0.0008889069954
         510,      -7.088031675,      -5.335831018,      -5.600852915,      -8.670548647,       78.89351717,       78.89351717,      0.2378213887,       1.636557102,        1.70306132,   0.0008730284726
         511,      -7.101622991,       -5.33850579,      -5.609348343,      -8.668197936,       78.89351717,       78.89351717,       0.237817021,       1.634901969,       1.701529683,   0.0008539697435
         512,      -7.114697335,      -5.340984479,      -5.618026666,       -8.66588998,       78.89351717,       78.89351717,      0.2378123575,       1.633248479,       1.699999341,   0.0008314233969
         513,      -7.127137895,      -5.343272097,      -5.626869864,      -8.663610388,       78.89351717,       78.89351717,      0.2378072747,       1.631596272,       1.698469598,   0.0008053901474
         514,      -7.138829361,      -5.345375028,      -5.635857437,      -8.661298684,       78.89351717,       78.89351717,      0.2378015981,       1.629944886,       1.696939657,   0.0007764282593
         515,      -7.149661029,      -5.347300991,      -5.644966239,        -8.6590118,       78.89351717,       78.89351717,      0.2377951227,       1.628293807,       1.695408689,   0.0007459730366
         516,        -7.1595311,      -5.349058828,      -5.654170407,      -8.656779025,       78.89351717,       78.89351717,      0.2377876352,       1.626642522,       1.693875916,   0.0007167096576
         517,      -7.168351001,      -5.350658286,      -5.663441359,      -8.654613291,       78.89351717,       78.89351717,      0.2377789381,        1.62499057,       1.692340673,   0.0007139912484
         518,      -7.176049406,      -5.352109779,      -5.672747791,      -8.652463577,       78.89351717,       78.89351717,      0.2377688691,        1.62333758,       1.690802465,   0.0007108371488
         519,      -7.182575404,      -5.353424206,      -5.682055719,      -8.650295336,       78.89351717,       78.89351717,      0.2377573167,       1.621683305,          1.689261,   0.0007072082484
         520,      -7.187900442,      -5.354612848,      -5.691328489,      -8.648199155,       78.89351717,       78.89351717,      0.2377442292,       1.620027634,       1.687716207,    0.000703077086
         521,      -7.192018887,      -5.355687203,      -5.700526884,      -8.646121407,       7.889351717,       7.889351717,      0.2377296157,       1.618370594,       1.686168217,   0.0006984388484
         522,      -7.194947677,      -5.356658856,      -5.709609291,      -8.643973373,        9.46722206,        9.46722206,      0.2377283786,        1.61820496,       1.686013632,   0.0006930818184
         523,      -7.200638868,      -5.356763977,      -5.710462891,      -8.643766283,       11.36066647,       11.36066647,      0.2377271391,       1.618006274,       1.685828299,   0.0006873499602
         524,      -7.201713034,      -5.356875072,      -5.711442096,      -8.643514137,       13.63279977,       13.63279977,      0.2377258862,       1.617767805,       1.685605947,   0.0006814979399
         525,      -7.201982337,      -5.356999219,       -5.71262937,       -8.64320925,       16.35935972,       16.35935972,      0.2377246286,       1.617481495,       1.685339113,   0.0006759894067
         526,      -7.201938392,      -5.357139099,      -5.714068205,      -8.642842019,       19.63123166,       19.63123166,      0.2377234415,        1.61713787,       1.685019107,   0.0006715890768
         527,      -7.201688155,      -5.357296864,      -5.715811787,      -8.642406756,         23.557478,         23.557478,        0.23772245,       1.616725929,       1.684635898,   0.0006694794709
         528,      -7.201293883,      -5.357474437,      -5.717925887,      -8.641888246,        28.2689736,        28.2689736,      0.2377217582,       1.616233099,       1.684178019,   0.0006675987458
         529,      -7.200834661,      -5.357674551,      -5.720486251,      -8.641265875,       33.92276831,       33.92276831,       0.237721281,       1.615645083,       1.683632376,    0.000659379017
         530,      -7.200388618,       -5.35790232,      -5.723574489,      -8.640529237,       40.70732198,       40.70732198,      0.2377204252,       1.614945021,       1.682983357,   0.0006420762285
         531,      -7.199968699,      -5.358166213,      -5.727275663,      -8.639627227,       48.84878637,       48.84878637,      0.2377177531,       1.614111446,       1.682210677,   0.0006403064781
         532,      -7.199458133,      -5.358477453,      -5.731679347,       -8.63854156,       58.61854365,       58.61854365,      0.2377109772,       1.613115161,       1.681286058,   0.0006381288737
         533,      -7.198581399,      -5.358848281,      -5.736882326,      -8.637264406,       70.34225238,       70.34225238,       0.237697407,       1.611915769,       1.680169604,   0.0006354491329
         534,      -7.196905855,      -5.359290715,      -5.742987477,      -8.635742566,       84.41070285,       84.41070285,      0.2376744437,       1.610459144,       1.678807073,   0.0006321306441
         535,      -7.193895294,      -5.359818187,      -5.750088089,      -8.633926708,       8.441070285,       8.441070285,      0.2376394097,       1.608677154,       1.677129066,   0.0006279856658
         536,      -7.189016999,      -5.360451754,      -5.758226417,      -8.631718973,       10.12928434,       10.12928434,      0.2376361408,       1.608498773,       1.676961216,   0.0006219719087
         537,        -7.1944335,      -5.360520338,      -5.758984665,      -8.631499906,       12.15514121,       12.15514121,      0.2376324592,       1.608284371,       1.676759499,   0.0006142320847
         538,      -7.194828623,       -5.36058847,      -5.759804145,      -8.631240342,       14.58616945,       14.58616945,      0.2376282669,       1.608026397,       1.676516779,   0.0006042621298
         539,      -7.194335116,      -5.360664142,      -5.760787542,       -8.63093239,       17.50340334,       17.50340334,      0.2376235057,       1.607715804,       1.676224577,   0.0005914660769
         540,      -7.193408918,      -5.360749631,      -5.761970798,      -8.630569699,       21.00408401,       21.00408401,      0.2376182273,       1.607341991,       1.675873086,    0.000575203051
         541,      -7.192131778,      -5.360846545,      -5.763397489,      -8.630131134,       25.20490081,       25.20490081,      0.2376125903,       1.606892742,        1.67545108,   0.0005548744306
         542,      -7.190546818,      -5.360956661,      -5.765119311,       -8.62960609,       30.24588098,       30.24588098,      0.2376067901,       1.606354281,       1.674945904,   0.0005301014363
         543,      -7.188707891,      -5.361083599,      -5.767188511,      -8.628975714,       36.29505717,       36.29505717,      0.2376008609,       1.605711194,       1.674343325,   0.0005010714461
         544,      -7.186653474,      -5.361234793,      -5.769649331,      -8.628220923,       43.55406861,       43.55406861,      0.2375943108,        1.60494556,       1.673626638,   0.0004739029372
         545,      -7.184351374,      -5.361422511,        -5.7725333,      -8.627318261,       52.26488233,       52.26488233,      0.2375857889,       1.604034855,       1.672774486,   0.0004496892664
         546,      -7.181653011,      -5.361663308,      -5.775859861,      -8.626225648,        62.7178588,        62.7178588,      0.2375731278,       1.602948813,       1.671757567,    0.000429394665
         547,      -7.178256771,      -5.361976673,      -5.779639466,      -8.624921303,       75.26143055,       75.26143055,        0.23755376,       1.601645831,       1.670534853,   0.0004137817525
         548,      -7.173672931,      -5.362384567,      -5.783871429,      -8.623387171,       75.26143055,       75.26143055,      0.2375249954,       1.600069948,        1.66905016,    0.000403362322
         549,      -7.167312166,      -5.362914252,       -5.78851905,       -8.62150737,       75.26143055,       75.26143055,      0.2374945338,       1.598480307,       1.667548644,   0.0003981341383
         550,      -7.162151349,      -5.363466135,      -5.792606951,      -8.619589444,       75.26143055,       75.26143055,       0.237464868,       1.596881497,       1.666036437,   0.0003981309105
         551,      -7.156875378,      -5.364039172,       -5.79612245,      -8.617730586,       75.26143055,       75.26143055,      0.2374370088,       1.595280033,       1.664520964,   0.0003980998748
         552,       -7.15162837,      -5.364641366,      -5.799073563,      -8.615905948,       75.26143055,       75.26143055,      0.2374108817,       1.593681214,       1.663008031,   0.0003980914693
