"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
        3943,      -5.194029684,      -3.995552217,      -4.251570565,      -7.334083237,      -2.442944393,       42.73225577,       42.73225577,      0.0743269393,      0.2739522587,      0.2153636905
        3944,      -5.167491825,      -3.977429918,      -4.229384786,      -7.290003624,      -2.406537157,       51.27870693,       51.27870693,     0.07044266072,      0.2642262271,      0.2026952171
        3945,      -5.133628363,      -3.962068565,      -4.206082821,      -7.218097099,      -2.345266082,       61.53444831,       61.53444831,     0.06645233625,      0.2546757794,      0.1906630051
        3946,      -5.107165161,      -3.952005665,      -4.185591589,      -7.174113125,      -2.278186199,       6.153444831,       6.153444831,     0.06312646959,      0.2471564023,      0.1821447751
        3947,       -5.07722695,      -3.947834686,      -4.171845278,       -7.31892168,      -2.486900756,       7.384133798,       7.384133798,     0.06280720764,      0.2464367823,      0.1813431569
        3948,      -5.153033194,      -3.948753459,      -4.184321666,      -7.332846058,      -2.494664037,       8.860960557,       8.860960557,     0.06244951645,      0.2456457424,      0.1804912885
        3949,       -5.19280918,      -3.946059643,      -4.196359652,      -7.337927054,      -2.508233452,       10.63315267,       10.63315267,      0.0620539914,      0.2447859382,      0.1796031224
        3950,       -5.21326523,      -3.941469733,      -4.204910579,      -7.363196232,      -2.531346246,        12.7597832,        12.7597832,     0.06162974551,      0.2438836578,      0.1787310787
        3951,      -5.214159886,      -3.936609736,      -4.206325953,      -7.391867689,      -2.548790085,       15.31173984,       15.31173984,     0.06119841351,      0.2429992192,      0.1779824925
        3952,      -5.208242948,       -3.93245815,       -4.20104791,      -7.389735878,      -2.535050756,       18.37408781,       18.37408781,     0.06080088281,      0.2422425345,      0.1775438525
        3953,      -5.190955773,      -3.928061131,      -4.192553652,      -7.374888385,      -2.505868545,       22.04890537,       22.04890537,     0.06050749001,      0.2417922017,      0.1777097465
        3954,      -5.166137106,      -3.923127131,      -4.184071326,      -7.348721637,      -2.465241944,       26.45868645,       26.45868645,     0.06043658565,      0.2419422339,      0.1789576102
        3955,      -5.139477003,      -3.918524178,      -4.176877887,      -7.314784311,      -2.417960739,       31.75042374,       31.75042374,     0.06077826137,      0.2431485172,      0.1820170371
        3956,      -5.123640655,      -3.913078506,      -4.170782677,       -7.27609368,      -2.364325481,       38.10050849,       38.10050849,     0.06183048081,      0.2461059582,      0.1879845002
        3957,      -5.102302247,      -3.910506465,      -4.164200519,       -7.23641762,       -2.30658462,       45.72061018,       45.72061018,     0.06405118522,      0.2518625777,      0.1984919123
        3958,      -5.086723799,      -3.908654919,      -4.160832761,      -7.202151852,      -2.249834922,       54.86473222,       54.86473222,     0.06810918573,      0.2619308307,      0.2158619168
        3959,      -5.089672461,      -3.908345717,      -4.160457419,      -7.163922754,      -2.200994572,       65.83767866,       65.83767866,     0.07488871474,      0.2783490435,      0.2431837665
        3960,      -5.060781911,       -3.91182021,      -4.160920093,      -7.134165571,      -2.166518134,       6.583767866,       6.583767866,     0.08532984979,      0.3034076922,      0.2838292346
        3961,      -5.055454241,      -3.916677009,      -4.163648971,      -7.219315823,      -2.297256502,        7.90052144,        7.90052144,     0.08639449873,      0.3059618156,      0.2879685436
        3962,      -5.109815468,      -3.918053163,      -4.180403031,      -7.258010413,      -2.343015857,       9.480625727,       9.480625727,      0.0877113061,        0.30912761,      0.2930840654
        3963,      -5.144299364,      -3.915727895,      -4.197141168,      -7.258261264,      -2.394924441,       11.37675087,       11.37675087,     0.08933530862,      0.3130251951,      0.2993622783
        3964,      -5.167687095,      -3.912715735,      -4.208496529,      -7.283391106,      -2.436017744,       13.65210105,       13.65210105,     0.09134339389,       0.317837444,      0.3070871777
        3965,      -5.171509898,      -3.908954332,      -4.210115831,      -7.302040715,      -2.452572461,       16.38252126,       16.38252126,     0.09383467195,      0.3238089145,      0.3166367014
        3966,      -5.158455745,      -3.904523685,      -4.203955909,      -7.295332249,      -2.437358407,       19.65902551,       19.65902551,     0.09693350039,      0.3312440682,      0.3284739122
        3967,      -5.135024725,       -3.90041757,      -4.196097895,      -7.286000507,        -2.4140903,       23.59083061,       23.59083061,      0.1007933482,      0.3405273156,      0.3431768858
        3968,      -5.125273444,      -3.895118947,      -4.189448525,      -7.265233787,      -2.375981919,       28.30899673,       28.30899673,      0.1055963485,      0.3521312423,      0.3614449356
        3969,      -5.111286849,      -3.889916235,      -4.182160956,       -7.23797961,       -2.32978564,       33.97079608,       33.97079608,       0.111539285,       0.366592803,      0.3840487689
        3970,      -5.091121288,      -3.885506605,       -4.17462732,      -7.213894422,      -2.283497302,       40.76495529,       40.76495529,      0.1187998913,      0.3844467755,      0.4117077004
        3971,      -5.074642366,      -3.880114453,       -4.16510841,      -7.174649693,      -2.224332806,       48.91794635,       48.91794635,       0.127471558,       0.406081793,      0.4448373448
        3972,      -5.050037899,      -3.875719511,      -4.155528673,      -7.132766053,      -2.165668113,       58.70153562,       58.70153562,      0.1374523953,      0.4314812688,      0.4831096671
        3973,      -5.042142393,      -3.873253818,      -4.145824571,      -7.090554707,      -2.110100382,       5.870153562,       5.870153562,      0.1482582373,      0.4597520922,      0.5246783573
        3974,       -5.02292607,      -3.871578912,      -4.138061646,      -7.193448337,       -2.27480312,       7.044184275,       7.044184275,      0.1493228972,      0.4625342917,      0.5287606935
        3975,      -5.077655184,      -3.873484597,      -4.158008055,      -7.224600677,      -2.307601871,        8.45302113,        8.45302113,      0.1505916927,      0.4658841179,      0.5336621592
        3976,      -5.119658368,      -3.871838911,      -4.176288585,      -7.216948878,      -2.344812156,       10.14362536,       10.14362536,       0.152085599,      0.4698449838,      0.5394296309
        3977,      -5.141847183,      -3.869138612,      -4.187776725,      -7.239483624,      -2.379950729,       12.17235043,       12.17235043,      0.1538317869,      0.4744958287,      0.5461597883
        3978,      -5.143348287,      -3.866587198,      -4.189060219,      -7.261320835,      -2.396407758,       14.60682051,       14.60682051,      0.1558578389,      0.4799290476,      0.5539608751
        3979,      -5.133767866,      -3.863674187,      -4.181978461,      -7.258093094,      -2.382135945,       17.52818461,       17.52818461,      0.1581842069,          0.486227,      0.5629113408
        3980,      -5.118023707,      -3.859692589,      -4.173752627,      -7.249407219,      -2.355973452,       21.03382154,       21.03382154,      0.1608182279,       0.493456604,      0.5730478114
        3981,      -5.105795702,      -3.855860467,      -4.166309883,      -7.227684534,      -2.316002673,       25.24058585,       25.24058585,      0.1637235122,      0.5015658528,      0.5841926879
        3982,      -5.089039589,      -3.851461853,      -4.159184681,      -7.206782074,      -2.270699561,       30.28870301,       30.28870301,      0.1668116214,      0.5104002523,      0.5959813582
        3983,       -5.06215838,      -3.847090473,      -4.151143314,      -7.180957257,      -2.221551407,       36.34644362,       36.34644362,      0.1698922822,      0.5195495196,      0.6076167957
        3984,      -5.042551776,      -3.842776648,      -4.142125533,      -7.146276001,      -2.162093505,       43.61573234,       43.61573234,      0.1726333335,      0.5282459438,      0.6177235928
        3985,      -5.024199557,      -3.839199596,      -4.133053108,      -7.109479164,      -2.096171388,       52.33887881,       52.33887881,      0.1744831456,      0.5350704599,       0.623909124
        3986,      -4.994833333,      -3.836605985,      -4.124906845,      -7.062369118,      -2.017702907,       62.80665457,       62.80665457,      0.1746642697,      0.5379559095,      0.6228431381
        3987,      -4.973389196,      -3.836231194,      -4.119398718,      -7.014536393,      -1.924745049,       6.280665457,       6.280665457,      0.1721145128,      0.5339530127,      0.6099998244
        3988,      -4.968050752,      -3.839765362,      -4.115093311,       -7.15506554,      -2.015069752,       7.536798548,       7.536798548,       0.171819229,      0.5334135524,      0.6084976231
        3989,      -5.024354636,      -3.844197893,      -4.136642856,       -7.19368073,      -2.245648295,       9.044158258,       9.044158258,      0.1714606197,      0.5328244508,      0.6067960693
        3990,      -5.063316907,      -3.844339051,      -4.153622986,       -7.18211439,      -2.233550597,       10.85298991,       10.85298991,      0.1709829916,      0.5320031099,      0.6045783486
        3991,      -5.089707405,      -3.843203157,      -4.161763437,       -7.20801698,      -2.213507517,       13.02358789,       13.02358789,      0.1703147585,      0.5307302147,      0.6014737262
        3992,      -5.092816758,      -3.841871937,      -4.160350626,      -7.232062404,      -2.247830615,       15.62830547,       15.62830547,       0.169386457,      0.5288311243,      0.5971803875
        3993,      -5.085021177,       -3.84043082,      -4.153699779,      -7.231731596,        -2.2545785,       18.75396656,       18.75396656,      0.1681065436,      0.5260806122,      0.5913170119
        3994,      -5.068623707,       -3.83622104,      -4.145998567,      -7.218042943,      -2.236882368,       22.50475988,       22.50475988,      0.1663373116,      0.5221157292,      0.5832909151
