"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        1230,      -8.323192647,      -6.637990724,       -7.40463637,      -10.24819306,       81.83267926,       81.83267926,     0.05140291163,       1.025263983,       1.028180591,   7.264566162e-05
        1231,      -8.318145515,      -6.639225279,      -7.408176263,      -10.24838841,       8.183267926,       8.183267926,     0.05139629475,       1.025156047,       1.028052771,   7.227986503e-05
        1232,       -8.31177565,      -6.640769397,      -7.411946626,       -10.2492573,       9.819921511,       9.819921511,      0.0513956298,       1.025145241,       1.028039971,   7.166758186e-05
        1233,      -8.314470359,      -6.640916122,      -7.411801232,      -10.24928072,       11.78390581,       11.78390581,     0.05139483553,       1.025132279,        1.02802462,   7.105355515e-05
        1234,      -8.315223027,      -6.641089831,      -7.411843457,      -10.24930904,       14.14068698,       14.14068698,     0.05139388906,       1.025116731,       1.028006211,   7.044029398e-05
        1235,      -8.315286981,      -6.641293516,      -7.412136905,      -10.24934337,       16.96882437,       16.96882437,     0.05139275958,       1.025098078,       1.027984128,   6.983070056e-05
        1236,      -8.314907997,      -6.641532303,      -7.412674236,      -10.24938505,       20.36258925,       20.36258925,     0.05139140808,       1.025075692,       1.027957627,   6.922805126e-05
        1237,      -8.314147033,      -6.641815737,      -7.413405721,      -10.24943573,        24.4351071,        24.4351071,     0.05138978675,       1.025048819,        1.02792582,   6.863597892e-05
        1238,      -8.313023269,      -6.642158376,      -7.414269223,      -10.24949743,       29.32212851,       29.32212851,     0.05138783984,       1.025016563,       1.027887648,   6.805838639e-05
        1239,      -8.311544775,      -6.642579941,      -7.415218658,      -10.24957278,       35.18655422,       35.18655422,     0.05138550579,       1.024977859,       1.027841862,   6.749930699e-05
        1240,      -8.309706123,      -6.643105436,      -7.416234816,      -10.24966524,       42.22386506,       42.22386506,     0.05138271628,       1.024931445,       1.027786979,   6.696289083e-05
        1241,      -8.307465528,      -6.643765261,       -7.41731367,      -10.24977952,       50.66863807,       50.66863807,     0.05137938829,        1.02487582,       1.027721226,   6.645368575e-05
        1242,      -8.304727356,      -6.644594778,      -7.418443007,      -10.24992177,       60.80236569,       60.80236569,     0.05137541615,       1.024809174,       1.027642456,   6.597693042e-05
        1243,       -8.30134203,      -6.645633582,      -7.419582581,      -10.25009951,       72.96283882,       72.96283882,     0.05137067816,         1.0247293,       1.027548042,   6.553828766e-05
        1244,      -8.297115868,      -6.646927781,      -7.420652578,      -10.25032257,       87.55540659,       87.55540659,     0.05136505554,       1.024633477,       1.027434756,    6.51430891e-05
        1245,      -8.291824135,      -6.648540665,      -7.421521298,      -10.25060511,       8.755540659,       8.755540659,     0.05135843997,       1.024518306,       1.027298604,   6.479604835e-05
        1246,      -8.285216301,      -6.650571644,      -7.421980297,      -10.25161001,       10.50664879,       10.50664879,     0.05135777331,       1.024506772,       1.027284964,   6.421969889e-05
        1247,      -8.288131826,       -6.65076383,      -7.421440462,      -10.25164387,       12.60797855,       12.60797855,     0.05135697759,       1.024492938,       1.027268608,   6.365719944e-05
        1248,      -8.288932606,      -6.650992766,      -7.421036852,      -10.25168468,       15.12957426,       15.12957426,     0.05135603003,       1.024476348,       1.027248998,      6.310932e-05
        1249,      -8.289017287,      -6.651263718,      -7.420823416,      -10.25173399,       18.15548911,       18.15548911,     0.05135489841,       1.024456445,       1.027225475,    6.25770317e-05
        1250,       -8.28865991,      -6.651584843,      -7.420766887,       -10.2517937,       21.78658693,       21.78658693,     0.05135354121,        1.02443256,       1.027197249,   6.206151829e-05
        1251,      -8.287927848,      -6.651969927,      -7.420788057,      -10.25186594,       26.14390432,       26.14390432,     0.05135190753,       1.024403894,       1.027163377,   6.156420388e-05
        1252,      -8.286839543,      -6.652439021,      -7.420797555,      -10.25195366,       31.37268518,       31.37268518,     0.05134993906,       1.024369504,       1.027122747,   6.108670299e-05
        1253,      -8.285400148,      -6.653018714,      -7.420723189,      -10.25206054,       37.64722222,       37.64722222,     0.05134757272,       1.024328275,        1.02707405,   6.063074288e-05
        1254,      -8.283600009,      -6.653742397,      -7.420513856,      -10.25219136,       45.17666666,       45.17666666,     0.05134473809,       1.024278891,       1.027015736,   6.019830126e-05
        1255,      -8.281393954,      -6.654650073,      -7.420121177,      -10.25235248,            54.212,            54.212,     0.05134134693,       1.024219784,       1.026945943,   5.979205464e-05
        1256,      -8.278688223,      -6.655787104,      -7.419475874,      -10.25255191,       65.05439999,       65.05439999,     0.05133728731,       1.024149052,       1.026862409,   5.941564561e-05
        1257,      -8.275346314,      -6.657203778,      -7.418474484,       -10.2527996,       78.06527999,       78.06527999,     0.05133243595,       1.024064364,       1.026762358,   5.907321506e-05
        1258,      -8.271207623,       -6.65896183,      -7.416975416,      -10.25310849,       78.06527999,       78.06527999,     0.05132667872,        1.02396281,       1.026642368,   5.876860571e-05
        1259,      -8.266104596,      -6.661153082,      -7.414791361,       -10.2536002,       78.06527999,       78.06527999,     0.05132097972,       1.023861224,       1.026522381,   5.846261779e-05
        1260,      -8.262549633,      -6.663413496,      -7.412072062,      -10.25410332,       78.06527999,       78.06527999,     0.05131533198,       1.023759605,       1.026402438,   5.815499257e-05
        1261,      -8.259333511,      -6.665759884,      -7.409004867,      -10.25461952,       78.06527999,       78.06527999,     0.05130972758,       1.023658003,       1.026282607,   5.784561435e-05
        1262,      -8.256299209,      -6.668207221,      -7.405624143,      -10.25514952,       78.06527999,       78.06527999,        0.05130416,       1.023556484,       1.026162956,   5.753442123e-05
        1263,      -8.253457526,      -6.670761166,       -7.40193866,       -10.2556926,       78.06527999,       78.06527999,     0.05129862303,       1.023455109,       1.026043543,   5.722144664e-05
        1264,      -8.250808795,      -6.673420835,      -7.397967884,      -10.25624895,       78.06527999,       78.06527999,     0.05129311208,       1.023353929,       1.025924408,   5.690676246e-05
        1265,      -8.248345907,      -6.676183704,      -7.393743982,      -10.25681945,       78.06527999,       78.06527999,     0.05128762597,       1.023252982,       1.025805587,   5.659040112e-05
        1266,      -8.246067297,      -6.679048685,      -7.389305505,      -10.25740462,       78.06527999,       78.06527999,     0.05128216746,       1.023152294,       1.025687102,   5.627232529e-05
        1267,      -8.243981196,      -6.682016871,      -7.384690846,      -10.25800541,       78.06527999,       78.06527999,     0.05127674244,       1.023051875,       1.025568968,   5.595244758e-05
        1268,      -8.242103035,      -6.685090891,      -7.379934436,      -10.25861663,       78.06527999,       78.06527999,     0.05127135857,       1.022951727,       1.025451188,   5.563067504e-05
        1269,       -8.24044993,      -6.688273948,      -7.375066083,      -10.25924039,       78.06527999,       78.06527999,     0.05126602375,       1.022851846,        1.02533376,     5.5306955e-05
        1270,      -8.239035802,      -6.691569112,       -7.37011237,      -10.25987782,       78.06527999,       78.06527999,     0.05126074495,       1.022752222,       1.025216673,   5.498130859e-05
        1271,      -8.237869019,      -6.694978997,      -7.365098585,      -10.26052904,       78.06527999,       78.06527999,     0.05125552747,       1.022652846,       1.025099919,   5.465384692e-05
        1272,      -8.236952634,      -6.698505714,       -7.36005002,      -10.26119434,       78.06527999,       78.06527999,     0.05125037464,       1.022553711,       1.024983488,   5.432476996e-05
        1273,      -8.236286136,      -6.702150958,      -7.354992267,      -10.26186721,       78.06527999,       78.06527999,     0.05124528781,       1.022454811,       1.024867371,   5.399435215e-05
        1274,      -8.235867389,      -6.705916102,      -7.349950726,      -10.26255546,       78.06527999,       78.06527999,     0.05124026668,       1.022356143,       1.024751561,   5.366291974e-05
        1275,      -8.235694009,      -6.709802261,      -7.344949788,      -10.26325757,       78.06527999,       78.06527999,     0.05123530963,       1.022257708,       1.024636053,   5.333082528e-05
        1276,      -8.235764071,      -6.713810304,      -7.340012087,      -10.26397292,       78.06527999,       78.06527999,     0.05123041411,       1.022159505,       1.024520843,   5.299842339e-05
        1277,      -8.236076418,      -6.717940829,      -7.335158052,      -10.26470171,       78.06527999,       78.06527999,     0.05122557698,       1.022061534,       1.024405925,   5.313854795e-05
        1278,      -8.236630833,      -6.722194124,       -7.33040579,      -10.26544384,       78.06527999,       78.06527999,     0.05122079472,       1.021963795,       1.024291297,   5.326600787e-05
        1279,      -8.237428172,      -6.726570138,      -7.325771245,      -10.26619609,       78.06527999,       78.06527999,     0.05121606359,       1.021866284,       1.024176953,   5.337903721e-05
        1280,      -8.238470396,      -6.731068455,      -7.321268522,      -10.26696377,       7.806527999,       7.806527999,     0.05121137979,       1.021768999,       1.024062888,    5.34751764e-05
        1281,      -8.239760412,      -6.735688289,      -7.316910253,      -10.26818085,       9.367833599,       9.367833599,     0.05121090887,       1.021759263,        1.02405147,   5.338463031e-05
        1282,      -8.241902317,      -6.736139309,      -7.316196213,      -10.26824789,       11.24140032,       11.24140032,     0.05121034585,       1.021747588,        1.02403778,   5.327583938e-05
