"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        6167,      -9.135502748,      -7.753100135,      -7.978983587,      -8.895685814,      -3.791958585,       59.06682292,       59.06682292,      0.1516144287,       1.154458661
        6168,      -9.096032048,      -7.753378033,      -7.968179867,      -8.893908427,      -3.884792283,       5.906682292,       5.906682292,       0.151613501,       1.154464695
        6169,      -9.052851062,      -7.752602748,      -7.955488874,      -8.911264845,      -4.679541537,                 1,                 1,      0.1516134085,       1.154465299
        6170,      -9.115573981,      -7.751889208,      -7.988546333,      -8.912624827,      -5.095320772,               1.2,               1.2,      0.1516133928,       1.154465402
        6171,      -9.128272688,      -7.751271928,      -7.996254335,      -8.912665337,      -5.101285273,              1.44,              1.44,       0.151613374,       1.154465525
        6172,      -9.142680406,      -7.750437344,      -8.004526598,      -8.912689659,      -5.141006495,             1.728,             1.728,      0.1516133515,       1.154465672
        6173,      -9.162742393,      -7.749513008,       -8.01278754,      -8.912686756,      -5.144060858,            2.0736,            2.0736,      0.1516133246,        1.15446585
        6174,      -9.189872384,      -7.748661617,      -8.020456729,      -8.912643812,      -5.096216432,           2.48832,           2.48832,      0.1516132922,       1.154466062
        6175,      -9.220309527,      -7.748093135,      -8.027060444,      -8.912548786,       -5.02473221,          2.985984,          2.985984,      0.1516132535,       1.154466318
        6176,      -9.245014678,       -7.74804706,      -8.032036191,      -8.912394624,      -4.946970641,         3.5831808,         3.5831808,      0.1516132071,       1.154466626
        6177,      -9.257607286,       -7.74870422,      -8.034485131,      -8.912183395,      -4.867493843,        4.29981696,        4.29981696,      0.1516131514,       1.154466996
        6178,      -9.262635986,      -7.750062706,      -8.033649662,      -8.911926834,      -4.781510611,       5.159780352,       5.159780352,      0.1516130845,        1.15446744
        6179,      -9.268462313,      -7.751895978,      -8.030035302,       -8.91164075,      -4.655869752,       6.191736422,       6.191736422,      0.1516130037,       1.154467974
        6180,      -9.276652006,       -7.75385621,        -8.0255767,      -8.911335034,      -4.464918924,       7.430083707,       7.430083707,      0.1516129051,       1.154468616
        6181,       -9.28407794,      -7.755649092,      -8.022223987,      -8.911005367,      -4.271325238,       8.916100448,       8.916100448,      0.1516127829,       1.154469383
        6182,      -9.289665042,      -7.757162387,      -8.020599521,      -8.910633369,      -4.134534464,       10.69932054,       10.69932054,      0.1516126281,       1.154470297
        6183,      -9.294039011,      -7.758471139,      -8.019971303,      -8.910196325,       -4.06455778,       12.83918465,       12.83918465,      0.1516124295,       1.154471385
        6184,      -9.296177546,      -7.759719512,      -8.019126097,      -8.909679116,      -4.048986437,       15.40702157,       15.40702157,      0.1516121777,       1.154472685
        6185,      -9.293776293,      -7.760987709,      -8.017270763,      -8.909078557,      -4.078406185,       18.48842589,       18.48842589,      0.1516118708,       1.154474252
        6186,      -9.285430709,      -7.762261181,      -8.014312987,      -8.908397412,      -4.056252512,       22.18611107,       22.18611107,      0.1516115152,       1.154476152
        6187,      -9.271304998,      -7.763488195,      -8.010469308,      -8.907633663,      -3.882414969,       26.62333328,       26.62333328,      0.1516111159,       1.154478447
        6188,      -9.252135538,      -7.764625589,      -8.005824714,      -8.906772286,      -3.816583928,       31.94799994,       31.94799994,      0.1516106654,       1.154481193
        6189,      -9.228327656,      -7.765622776,      -8.000289512,      -8.905782628,      -3.969623488,       38.33759992,       38.33759992,      0.1516101441,       1.154484466
        6190,      -9.199803566,      -7.766373226,      -7.993734038,      -8.904621541,      -4.020438094,       46.00511991,       46.00511991,      0.1516095305,        1.15448839
        6191,      -9.166466253,      -7.766703934,      -7.985973146,      -8.903235872,      -3.972010441,       55.20614389,       55.20614389,      0.1516088058,       1.154493145
        6192,      -9.128380811,      -7.766397181,      -7.976610813,        -8.9015566,      -4.180641966,       5.520614389,       5.520614389,      0.1516079491,       1.154498923
        6193,      -9.085626935,      -7.765211234,      -7.965005551,      -8.917189159,      -4.746201123,       6.624737267,       6.624737267,      0.1516078636,       1.154499502
        6194,      -9.144014193,      -7.764602328,      -7.990970731,      -8.917149725,      -4.851546181,        7.94968472,        7.94968472,      0.1516077609,       1.154500198
        6195,      -9.217793002,       -7.76297553,      -8.011618456,      -8.916829719,      -4.774070061,       9.539621664,       9.539621664,      0.1516076372,       1.154501035
        6196,      -9.289285875,      -7.762793974,      -8.022040559,      -8.916327468,      -4.535037707,         11.447546,         11.447546,      0.1516074867,        1.15450204
        6197,      -9.310749371,      -7.764255702,      -8.022339421,      -8.915758929,      -4.280219029,        13.7370552,        13.7370552,      0.1516072991,       1.154503243
        6198,      -9.303702381,      -7.766442741,      -8.016424857,      -8.915163967,      -4.116979026,       16.48446624,       16.48446624,        0.15160706,       1.154504675
        6199,      -9.289026829,      -7.768378828,      -8.010711064,      -8.914503024,      -4.071271106,       19.78135948,       19.78135948,      0.1516067547,       1.154506379
        6200,       -9.27519078,      -7.769764013,      -8.007314528,      -8.913725389,      -4.137632363,       23.73763138,       23.73763138,      0.1516063769,       1.154508415
        6201,      -9.262673259,       -7.77079882,      -8.004391587,      -8.912812595,      -4.177528464,       28.48515766,       28.48515766,      0.1516059309,       1.154510855
        6202,      -9.245752004,      -7.771691443,      -8.000050063,      -8.911761054,      -4.018517527,       34.18218919,       34.18218919,      0.1516054204,       1.154513771
        6203,      -9.221449629,      -7.772447923,      -7.993988052,      -8.910548262,      -3.983921412,       41.01862702,       41.01862702,      0.1516048371,        1.15451724
        6204,      -9.190901992,      -7.772930969,      -7.986676377,       -8.90912626,      -4.018511271,       49.22235243,       49.22235243,      0.1516041639,        1.15452138
        6205,      -9.155699179,      -7.772943869,      -7.978255826,      -8.907434365,      -4.020081807,       59.06682292,       59.06682292,      0.1516033848,       1.154526375
        6206,      -9.116113905,      -7.772252947,      -7.968356997,      -8.905401779,       -4.19422178,       5.906682292,       5.906682292,      0.1516024834,       1.154532447
        6207,      -9.071975412,      -7.770585255,      -7.956345103,      -8.921421325,      -4.746781771,        7.08801875,        7.08801875,      0.1516023935,       1.154533055
        6208,      -9.134254025,       -7.76993904,       -7.98361435,      -8.921359928,      -4.872522578,         8.5056225,         8.5056225,      0.1516022858,       1.154533787
        6209,      -9.214208417,      -7.768258953,      -8.004503943,      -8.920991683,       -4.74279301,         10.206747,         10.206747,      0.1516021564,       1.154534667
        6210,      -9.287112061,      -7.768230524,      -8.014381163,      -8.920435208,      -4.477272891,        12.2480964,        12.2480964,      0.1516019983,       1.154535724
        6211,      -9.305877575,      -7.769911053,       -8.01386313,       -8.91981355,      -4.232003498,       14.69771568,       14.69771568,      0.1516018002,       1.154536987
        6212,      -9.296763176,      -7.772212429,      -8.007702054,      -8.919154916,      -4.102532736,       17.63725882,       17.63725882,      0.1516015466,       1.154538491
        6213,      -9.280775872,      -7.774136139,      -8.002377795,      -8.918407749,      -4.103664026,       21.16471058,       21.16471058,      0.1516012247,       1.154540284
        6214,      -9.266686126,      -7.775468955,      -7.999335956,      -8.917522166,      -4.196091211,       25.39765269,       25.39765269,      0.1516008325,       1.154542435
        6215,      -9.253565392,      -7.776469018,      -7.996433513,      -8.916486017,      -4.093415496,       30.47718323,       30.47718323,      0.1516003769,       1.154545019
        6216,      -9.235271065,      -7.777334258,      -7.991969314,      -8.915296273,      -3.944964192,       3.047718323,       3.047718323,      0.1515998593,        1.15454811
        6217,      -9.209568652,      -7.778034756,      -7.985892194,      -8.923541902,      -4.814146076,       3.657261988,       3.657261988,      0.1515998078,       1.154548419
        6218,      -9.236810989,      -7.777871345,      -7.994988172,      -8.923522181,      -4.755857825,       4.388714386,       4.388714386,      0.1515997464,        1.15454879
