"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        3490,      -9.298224404,      -7.498521713,       -8.17188342,      -9.419743345,       58.36409792,       58.36409792,      0.2155814491,       1.159745871,       1.244612635,   7.235135389e-06
        3491,      -9.299184967,      -7.499107061,      -8.172563864,      -9.420137297,       58.36409792,       58.36409792,      0.2155832054,       1.159725899,       1.244594475,   7.242756264e-06
        3492,      -9.300145475,      -7.499692226,      -8.173243697,      -9.420529966,       58.36409792,       58.36409792,      0.2155849629,       1.159705973,       1.244576361,   7.250372048e-06
        3493,      -9.301105914,      -7.500277209,      -8.173922923,      -9.420921413,       58.36409792,       58.36409792,      0.2155867217,       1.159686091,       1.244558294,    7.25798238e-06
        3494,      -9.302066273,      -7.500862007,      -8.174601541,      -9.421311734,       58.36409792,       58.36409792,      0.2155884818,       1.159666254,       1.244540272,   7.265586897e-06
        3495,      -9.303026541,      -7.501446622,      -8.175279554,      -9.421701042,       58.36409792,       58.36409792,      0.2155902432,       1.159646461,       1.244522296,   7.273185233e-06
        3496,      -9.303986708,      -7.502031052,      -8.175956962,      -9.422089456,       58.36409792,       58.36409792,      0.2155920058,       1.159626713,       1.244504367,   7.280777018e-06
        3497,      -9.304946768,      -7.502615298,      -8.176633768,      -9.422477089,       58.36409792,       58.36409792,      0.2155937696,       1.159607008,       1.244486483,   7.288361872e-06
        3498,       -9.30590671,       -7.50319936,      -8.177309972,      -9.422864049,       58.36409792,       58.36409792,      0.2155955347,       1.159587348,       1.244468645,   7.295939415e-06
        3499,      -9.306866529,      -7.503783234,      -8.177985575,      -9.423250433,       58.36409792,       58.36409792,       0.215597301,       1.159567732,       1.244450852,   7.303509269e-06
        3500,      -9.307826219,      -7.504366918,      -8.178660577,       -9.42363633,       58.36409792,       58.36409792,      0.2155990686,        1.15954816,       1.244433105,   7.311071076e-06
        3501,      -9.308785777,      -7.504950417,       -8.17933498,      -9.424021821,       58.36409792,       58.36409792,      0.2156008373,       1.159528632,       1.244415404,   7.318624497e-06
        3502,        -9.3097452,       -7.50553373,      -8.180008783,      -9.424406985,       58.36409792,       58.36409792,      0.2156026072,       1.159509147,       1.244397747,   7.326169214e-06
        3503,      -9.310704485,      -7.506116857,      -8.180681988,      -9.424791897,       58.36409792,       58.36409792,      0.2156043784,       1.159489706,       1.244380136,   7.333704918e-06
        3504,       -9.31166363,      -7.506699795,      -8.181354595,      -9.425176629,       58.36409792,       58.36409792,      0.2156061507,       1.159470309,       1.244362569,   7.341231307e-06
        3505,      -9.312622633,      -7.507282545,      -8.182026603,      -9.425561255,       58.36409792,       58.36409792,      0.2156079242,       1.159450955,       1.244345048,   7.348748086e-06
        3506,      -9.313581492,      -7.507865106,      -8.182698009,      -9.425945847,       58.36409792,       58.36409792,      0.2156096988,       1.159431644,       1.244327572,    7.35625497e-06
        3507,      -9.314540208,      -7.508447477,      -8.183368821,      -9.426330477,       58.36409792,       58.36409792,      0.2156114747,       1.159412377,        1.24431014,   7.363751673e-06
        3508,      -9.315498778,      -7.509029655,      -8.184039036,      -9.426715222,       58.36409792,       58.36409792,      0.2156132516,       1.159393153,       1.244292753,   7.371237897e-06
        3509,      -9.316457203,      -7.509611637,      -8.184708656,      -9.427100155,       58.36409792,       58.36409792,      0.2156150297,       1.159373972,        1.24427541,   7.378713334e-06
        3510,      -9.317415481,      -7.510193425,      -8.185377682,      -9.427485352,       58.36409792,       58.36409792,       0.215616809,       1.159354834,       1.244258112,   7.386177661e-06
        3511,       -9.31837361,      -7.510775018,      -8.186046116,       -9.42787089,       58.36409792,       58.36409792,      0.2156185893,       1.159335738,       1.244240858,   7.393630549e-06
        3512,      -9.319331585,      -7.511356414,      -8.186713962,      -9.428256844,       58.36409792,       58.36409792,      0.2156203708,       1.159316686,       1.244223648,    7.40107167e-06
        3513,      -9.320289405,      -7.511937613,      -8.187381221,      -9.428643291,       58.36409792,       58.36409792,      0.2156221534,       1.159297676,       1.244206482,   7.408500711e-06
        3514,      -9.321247062,      -7.512518614,      -8.188047895,      -9.429030305,       58.36409792,       58.36409792,      0.2156239371,       1.159278708,        1.24418936,   7.415917404e-06
        3515,       -9.32220455,      -7.513099415,      -8.188713986,      -9.429417961,       58.36409792,       58.36409792,      0.2156257218,       1.159259783,       1.244172282,   7.423321531e-06
        3516,      -9.323161865,      -7.513680015,      -8.189379495,      -9.429806329,       58.36409792,       58.36409792,      0.2156275077,       1.159240901,       1.244155247,   7.430712912e-06
        3517,      -9.324118999,      -7.514260413,      -8.190044425,      -9.430195464,       58.36409792,       58.36409792,      0.2156292946,        1.15922206,       1.244138256,   7.438091376e-06
        3518,      -9.325075948,      -7.514840603,      -8.190708776,      -9.430585445,       58.36409792,       58.36409792,      0.2156310825,       1.159203262,       1.244121309,   7.445456734e-06
        3519,      -9.326032707,      -7.515420587,       -8.19137255,      -9.430976329,       58.36409792,       58.36409792,      0.2156328715,       1.159184505,       1.244104405,   7.452808778e-06
        3520,      -9.326989273,      -7.516000365,      -8.192035747,      -9.431368172,       58.36409792,       58.36409792,      0.2156346616,       1.159165791,       1.244087544,   7.460147294e-06
        3521,      -9.327945644,      -7.516579937,      -8.192698369,      -9.431761022,       58.36409792,       58.36409792,      0.2156364526,       1.159147119,       1.244070727,   7.467472082e-06
        3522,      -9.328901812,      -7.517159302,       -8.19336042,      -9.432154916,       58.36409792,       58.36409792,      0.2156382447,       1.159128488,       1.244053952,   7.474782965e-06
        3523,      -9.329857773,      -7.517738458,      -8.194021902,      -9.432549895,       58.36409792,       58.36409792,      0.2156400378,       1.159109898,       1.244037221,   7.482079792e-06
        3524,      -9.330813522,      -7.518317405,      -8.194682816,      -9.432945989,       58.36409792,       58.36409792,       0.215641832,       1.159091351,       1.244020532,    7.48936243e-06
        3525,      -9.331769057,      -7.518896141,      -8.195343165,      -9.433343221,       58.36409792,       58.36409792,      0.2156436271,       1.159072844,       1.244003886,   7.496630759e-06
        3526,      -9.332724376,      -7.519474665,       -8.19600295,      -9.433741604,       58.36409792,       58.36409792,      0.2156454231,        1.15905438,       1.243987282,   7.503884668e-06
        3527,       -9.33367948,      -7.520052977,      -8.196662175,      -9.434141148,       58.36409792,       58.36409792,      0.2156472202,       1.159035956,       1.243970721,   7.511124053e-06
        3528,      -9.334634367,      -7.520631075,       -8.19732084,      -9.434541852,       58.36409792,       58.36409792,      0.2156490183,       1.159017573,       1.243954203,   7.518348824e-06
        3529,      -9.335589037,       -7.52120896,      -8.197978949,       -9.43494371,       58.36409792,       58.36409792,      0.2156508173,       1.158999232,       1.243937727,   7.525558903e-06
        3530,      -9.336543488,      -7.521786627,      -8.198636508,      -9.435346324,       58.36409792,       58.36409792,      0.2156526172,       1.158980931,       1.243921293,   7.532754225e-06
        3531,      -9.337497723,      -7.522364078,      -8.199293524,      -9.435750029,       58.36409792,       58.36409792,      0.2156544181,       1.158962671,       1.243904901,   7.539934728e-06
        3532,      -9.338451739,      -7.522941311,      -8.199949998,      -9.436154811,       58.36409792,       58.36409792,        0.21565622,       1.158944452,       1.243888551,   7.547100345e-06
        3533,      -9.339405537,      -7.523518327,       -8.20060593,       -9.43656064,       58.36409792,       58.36409792,      0.2156580228,       1.158926274,       1.243872243,   7.554250991e-06
        3534,      -9.340359114,      -7.524095127,      -8.201261325,      -9.436967479,       58.36409792,       58.36409792,      0.2156598265,       1.158908136,       1.243855976,   7.561386566e-06
        3535,      -9.341312467,      -7.524671708,      -8.201916188,      -9.437375289,       58.36409792,       58.36409792,      0.2156616311,       1.158890039,       1.243839752,   7.568506952e-06
        3536,      -9.342265592,       -7.52524807,      -8.202570522,      -9.437784023,       58.36409792,       58.36409792,      0.2156634367,       1.158871982,       1.243823569,   7.575612024e-06
        3537,      -9.343218486,      -7.525824211,      -8.203224331,      -9.438193631,       58.36409792,       58.36409792,      0.2156652431,       1.158853965,       1.243807427,   7.582701641e-06
        3538,      -9.344171143,      -7.526400132,      -8.203877619,      -9.438604057,       58.36409792,       58.36409792,      0.2156670505,       1.158835989,       1.243791327,    7.58977565e-06
        3539,      -9.345123559,      -7.526975829,      -8.204530389,      -9.439015242,       58.36409792,       58.36409792,      0.2156688587,       1.158818052,       1.243775268,   7.596833901e-06
        3540,      -9.346075725,      -7.527551304,      -8.205182644,      -9.439427118,       58.36409792,       58.36409792,      0.2156706678,       1.158800155,        1.24375925,   7.603876256e-06
        3541,      -9.347027635,      -7.528126554,      -8.205834388,      -9.439839614,       58.36409792,       58.36409792,      0.2156724778,       1.158782299,       1.243743273,   7.610902593e-06
        3542,      -9.347979284,      -7.528701578,      -8.206485623,      -9.440252652,       58.36409792,       58.36409792,      0.2156742887,       1.158764482,       1.243727337,   7.617912795e-06
