"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        1265,      -7.436359834,      -6.086434897,      -6.365976331,      -9.330982819,      -2.796231615,       6.191736422,       6.191736422,      0.3375263694,       1.305145064
        1266,      -7.436747149,      -6.087166119,      -6.365709619,       -9.33143767,      -2.642058275,       7.430083707,       7.430083707,      0.3375303013,       1.305132158
        1267,      -7.437167205,      -6.088043787,      -6.365381107,      -9.331899548,      -2.490324652,                 1,                 1,      0.3375350111,       1.305116376
        1268,      -7.437622867,      -6.089097047,       -6.36497612,      -9.335204492,      -3.128217124,               1.2,               1.2,       0.337535645,       1.305114247
        1269,      -7.437693682,      -6.089237884,      -6.364921907,      -9.335328852,      -3.070826116,              1.44,              1.44,      0.3375364054,       1.305111684
        1270,      -7.437775012,       -6.08940704,      -6.364856691,       -9.33547525,      -3.010762167,             1.728,             1.728,      0.3375373174,       1.305108598
        1271,      -7.437869801,      -6.089610221,      -6.364778275,      -9.335646811,      -2.947042031,            2.0736,            2.0736,      0.3375384112,       1.305104878
        1272,      -7.437981049,      -6.089854272,      -6.364683932,      -9.335846373,       -2.88071507,           2.48832,           2.48832,      0.3375397226,       1.305100394
        1273,      -7.438111689,      -6.090147411,      -6.364570276,      -9.336075985,      -2.812793026,          2.985984,          2.985984,      0.3375412946,       1.305094983
        1274,       -7.43826459,      -6.090499509,        -6.3644331,      -9.336336217,      -2.745818626,         3.5831808,         3.5831808,      0.3375431787,       1.305088452
        1275,      -7.438442723,      -6.090922409,      -6.364267191,      -9.336625106,      -2.683057329,        4.29981696,        4.29981696,      0.3375454366,        1.30508057
        1276,      -7.438649532,      -6.091430315,       -6.36406614,      -9.336936621,      -2.626826054,       5.159780352,       5.159780352,      0.3375481433,       1.305071071
        1277,      -7.438889514,      -6.092040226,      -6.363822128,      -9.337258437,      -2.570973677,       6.191736422,       6.191736422,      0.3375513908,       1.305059654
        1278,      -7.439168929,       -6.09277245,      -6.363525669,      -9.337568875,      -2.491468023,       7.430083707,       7.430083707,      0.3375552947,       1.305046009
        1279,      -7.439496389,      -6.093651202,      -6.363165235,      -9.337832811,      -2.368395577,       8.916100448,       8.916100448,      0.3375600005,       1.305029839
        1280,      -7.439882534,      -6.094705336,      -6.362726471,      -9.337996077,      -2.216471665,       10.69932054,       10.69932054,      0.3375656864,       1.305010888
        1281,      -7.440336677,       -6.09596925,      -6.362190586,       -9.33797771,      -2.090397969,       12.83918465,       12.83918465,      0.3375725536,       1.304988933
        1282,      -7.440856704,      -6.097484146,      -6.361531766,      -9.337660971,       -2.05107791,       15.40702157,       15.40702157,       0.337580795,       1.304963695
        1283,      -7.441409143,      -6.099299757,      -6.360715217,      -9.336888208,      -2.106835304,       18.48842589,       18.48842589,      0.3375905491,       1.304934647
        1284,      -7.441905587,      -6.101478195,      -6.359700707,      -9.335467636,      -2.130193944,       22.18611107,       22.18611107,      0.3376018707,       1.304900745
        1285,      -7.442199753,      -6.104098575,      -6.358458077,      -9.333193293,      -1.962655251,       26.62333328,       26.62333328,      0.3376147701,       1.304860141
        1286,       -7.44214006,      -6.107263479,      -6.356994083,      -9.329844161,      -1.854454448,       31.94799994,       31.94799994,        0.33762936,       1.304810027
        1287,      -7.441682221,       -6.11110609,      -6.355373293,      -9.325141032,      -1.868153806,       38.33759992,       38.33759992,      0.3376460771,       1.304746759
        1288,       -7.44098179,      -6.115796932,      -6.353705075,      -9.318686853,      -1.970971253,       46.00511991,       46.00511991,      0.3376658368,       1.304666326
        1289,      -7.440332472,      -6.121549352,      -6.352082771,      -9.309966547,      -2.046463929,       55.20614389,       55.20614389,       0.337689959,       1.304565033
        1290,      -7.439944931,      -6.128622555,      -6.350497882,      -9.298339214,       -2.06188876,       66.24737267,       66.24737267,      0.3377198879,       1.304439966
        1291,      -7.439795011,      -6.137319849,      -6.348794898,      -9.282943403,      -2.153675311,        79.4968472,        79.4968472,      0.3377569784,       1.304288718
        1292,      -7.439793226,      -6.147985648,      -6.346744778,      -9.262782414,      -2.349784061,        7.94968472,        7.94968472,      0.3378025483,       1.304108353
        1293,      -7.440069024,      -6.161018004,      -6.344229559,      -9.398946053,      -2.581964688,       9.539621664,       9.539621664,      0.3378071073,       1.304090316
        1294,      -7.447305558,      -6.162368168,       -6.34433214,      -9.399879654,      -3.125085539,         11.447546,         11.447546,      0.3378126074,       1.304068677
        1295,       -7.45061579,      -6.163971971,      -6.344186316,      -9.400958465,      -2.875431412,        13.7370552,        13.7370552,      0.3378192564,       1.304042619
        1296,      -7.453154446,        -6.1659156,      -6.343929993,      -9.402085159,      -2.663435406,       16.48446624,       16.48446624,      0.3378273028,       1.304010998
        1297,      -7.455392042,      -6.168257587,       -6.34356021,      -9.402977619,      -2.379650811,       19.78135948,       19.78135948,      0.3378370365,       1.303972374
        1298,      -7.457516857,      -6.171064342,      -6.343053449,      -9.403303214,       -2.23069843,       23.73763138,       23.73763138,      0.3378488059,       1.303925462
        1299,       -7.45966835,      -6.174418501,      -6.342377958,      -9.402600881,      -2.166513572,       28.48515766,       28.48515766,      0.3378630219,        1.30386978
        1300,      -7.461947511,      -6.178421634,       -6.34149482,      -9.400243979,      -2.146076871,       34.18218919,       34.18218919,      0.3378800296,        1.30380545
        1301,      -7.464318861,           -6.1832,      -6.340371682,      -9.395511732,       -2.26473854,       41.01862702,       41.01862702,      0.3378999055,       1.303731597
        1302,       -7.46649848,      -6.188921373,      -6.339029037,      -9.387734154,      -2.134067526,       49.22235243,       49.22235243,       0.337922561,       1.303644592
        1303,      -7.468120431,      -6.195818203,      -6.337594134,      -9.376256678,      -1.991523132,       59.06682292,       59.06682292,      0.3379483041,       1.303538058
        1304,      -7.469131037,      -6.204201724,      -6.336269957,      -9.360426847,      -2.037560395,        70.8801875,        70.8801875,      0.3379782965,       1.303404851
        1305,      -7.469792841,      -6.214457313,      -6.335186425,      -9.339493251,      -2.127941489,        70.8801875,        70.8801875,      0.3380143133,       1.303239086
        1306,      -7.470176922,      -6.227024569,       -6.33427777,      -9.349069735,      -2.281663153,        70.8801875,        70.8801875,      0.3380506923,        1.30306948
        1307,      -7.474237016,      -6.239856216,      -6.333608272,      -9.359852843,      -2.471181565,        70.8801875,        70.8801875,      0.3380872037,       1.302898014
        1308,      -7.479025204,      -6.252839471,      -6.332940454,      -9.370823112,       -2.63931169,        70.8801875,        70.8801875,      0.3381234301,       1.302725946
        1309,      -7.483868162,       -6.26590659,      -6.332294856,      -9.381625292,      -2.627441947,        70.8801875,        70.8801875,      0.3381589949,       1.302553443
        1310,      -7.488568055,      -6.279023269,      -6.331772622,      -9.392187759,      -2.520478917,        70.8801875,        70.8801875,      0.3381936693,       1.302380005
        1311,       -7.49305838,      -6.292176351,      -6.331466299,      -9.402503197,      -2.461253431,        70.8801875,        70.8801875,      0.3382273803,       1.302205055
        1312,       -7.49734011,      -6.305357011,      -6.331424298,      -9.412629964,      -2.451393749,        70.8801875,        70.8801875,      0.3382601641,       1.302028261
        1313,      -7.501459316,      -6.318546576,      -6.331653506,      -9.422688502,      -2.473325853,        70.8801875,        70.8801875,      0.3382921145,       1.301849563
        1314,      -7.505488973,      -6.331720137,      -6.332137212,      -9.432792332,      -2.508941446,        70.8801875,        70.8801875,      0.3383233444,       1.301669086
        1315,      -7.509512832,      -6.344838965,      -6.332851936,      -9.443071464,      -2.542679595,        70.8801875,        70.8801875,      0.3383539625,       1.301487038
        1316,       -7.51360133,      -6.357853033,      -6.333776342,      -9.453539609,      -2.566277515,        70.8801875,        70.8801875,      0.3383840598,       1.301303644
        1317,      -7.517799057,      -6.370706942,      -6.334894525,      -9.464200328,      -2.579956596,        70.8801875,        70.8801875,      0.3384137036,       1.301119101
