"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         918,      -8.330422981,      -7.039728585,      -7.197517162,      -8.470870314,       -3.00584309,       28.49765284,       28.49765284,      0.2996672021,       1.430248871,        1.52360429,   2.313025167e-06
         919,      -8.332548369,      -7.040605592,       -7.19850189,      -8.472034701,      -3.009439108,       34.19718341,       34.19718341,      0.2996675091,       1.430226932,       1.523585311,   2.312415311e-06
         920,      -8.333523344,      -7.041657696,      -7.199782953,      -8.473434162,      -2.935886236,       41.03662009,       41.03662009,      0.2996678021,       1.430201261,       1.523563126,    2.31114086e-06
         921,      -8.333059607,      -7.042945034,      -7.201495756,      -8.475117379,      -2.901483599,       49.24394411,       49.24394411,      0.2996680967,       1.430171099,       1.523537086,   2.309464588e-06
         922,      -8.331054053,      -7.044534229,      -7.203685798,      -8.477134375,      -2.893605374,       59.09273294,       59.09273294,      0.2996684807,       1.430135207,       1.523506113,   2.308375993e-06
         923,      -8.327650354,      -7.046486581,      -7.206229979,      -8.479530249,      -2.910286252,       70.91127952,       70.91127952,      0.2996691155,       1.430092095,       1.523468917,   2.309434257e-06
         924,      -8.322941939,      -7.048854498,      -7.208910727,      -8.482346788,      -2.975312337,       7.091127952,       7.091127952,      0.2996701573,       1.430040337,       1.523424303,   2.313752904e-06
         925,      -8.316634211,      -7.051686993,      -7.211615839,      -8.483915102,      -3.170072258,       8.509353543,       8.509353543,      0.2996702611,       1.430035155,       1.523419831,   2.302027681e-06
         926,      -8.330261058,      -7.052205924,      -7.212669322,      -8.484295364,      -3.688148014,       10.21122425,       10.21122425,       0.299670392,       1.430028935,       1.523414466,   2.285121549e-06
         927,      -8.335162001,       -7.05264358,      -7.213226219,       -8.48474429,      -3.614738357,        12.2534691,        12.2534691,      0.2996705597,       1.430021459,       1.523408022,    2.26077375e-06
         928,      -8.338862497,      -7.053119008,      -7.213712729,      -8.485278694,      -3.384812319,       14.70416292,       14.70416292,      0.2996707754,       1.430012443,       1.523400254,   2.228297282e-06
         929,      -8.342287907,      -7.053656582,      -7.214204288,      -8.485916535,      -3.198542653,       17.64499551,       17.64499551,      0.2996710476,       1.430001521,       1.523390838,   2.190698921e-06
         930,      -8.345467851,      -7.054267107,      -7.214733187,      -8.486677471,      -3.074186903,       21.17399461,       21.17399461,      0.2996713774,       1.429988265,       1.523379399,   2.153845377e-06
         931,      -8.348263656,      -7.054965816,      -7.215328095,      -8.487584667,      -3.028954116,       25.40879353,       25.40879353,      0.2996717576,       1.429972278,        1.52336559,    2.12585029e-06
         932,      -8.350479595,       -7.05577767,      -7.216033604,      -8.488667013,      -3.019300537,       30.49055224,       30.49055224,      0.2996721749,       1.429953262,       1.523349163,   2.102909816e-06
         933,      -8.351863854,      -7.056738246,       -7.21693991,      -8.489960655,      -2.969603238,       36.58866268,       36.58866268,      0.2996726064,       1.429930936,       1.523329895,   2.080817855e-06
         934,      -8.352104003,       -7.05789378,      -7.218189286,      -8.491508799,      -2.968279232,       43.90639522,       43.90639522,      0.2996730296,       1.429904803,       1.523307367,   2.056874666e-06
         935,      -8.350934391,      -7.059298328,      -7.219914069,      -8.493358764,       -3.00502748,       52.68767426,       52.68767426,      0.2996734593,        1.42987395,       1.523280782,   2.030593596e-06
         936,      -8.348308868,      -7.061006165,      -7.222133097,      -8.495556542,      -3.000882859,       63.22520911,       63.22520911,      0.2996739871,       1.429837096,       1.523249015,    2.00367305e-06
         937,      -8.344361614,      -7.063067241,      -7.224720601,      -8.498146155,      -3.014735018,       75.87025094,       75.87025094,      0.2996747603,       1.429792841,       1.523210851,    1.97904336e-06
         938,      -8.339105044,      -7.065534277,      -7.227509812,      -8.501152047,      -3.096217352,       7.587025094,       7.587025094,      0.2996759039,       1.429739867,       1.523165199,   1.959322414e-06
         939,      -8.332114455,      -7.068469175,      -7.230454588,      -8.502861556,       -3.11654401,       9.104430113,       9.104430113,       0.299676017,       1.429734564,       1.523160623,   1.926511684e-06
         940,      -8.348185754,      -7.069031684,      -7.231670995,      -8.503265359,        -3.7440522,       10.92531614,       10.92531614,      0.2996761586,         1.4297282,       1.523155135,   1.895137595e-06
         941,      -8.353906304,      -7.069489759,      -7.232289443,      -8.503741842,       -3.57792247,       13.11037936,       13.11037936,      0.2996763388,       1.429720551,       1.523148542,   1.865460306e-06
         942,      -8.358221414,      -7.069982666,      -7.232829357,      -8.504308763,      -3.323858261,       15.73245523,       15.73245523,      0.2996765675,       1.429711316,       1.523140585,   1.837555407e-06
         943,      -8.362156999,      -7.070536268,      -7.233380339,      -8.504984768,      -3.131635836,       18.87894628,       18.87894628,      0.2996768491,       1.429700111,       1.523130923,   1.811325256e-06
         944,      -8.365731966,      -7.071162741,      -7.233981782,      -8.505790347,      -3.019511341,       22.65473554,       22.65473554,      0.2996771782,       1.429686512,       1.523119178,   1.786519493e-06
         945,      -8.368784497,      -7.071880236,      -7.234670396,      -8.506750069,      -2.997386889,       27.18568265,       27.18568265,      0.2996775414,       1.429670155,       1.523105033,   1.762818304e-06
         946,      -8.371090846,      -7.072717644,      -7.235506565,      -8.507894991,      -2.990003122,       32.62281917,       32.62281917,        0.29967792,       1.429650789,       1.523088284,   1.739895157e-06
         947,      -8.372358328,      -7.073715511,      -7.236604302,      -8.509263968,      -2.954423619,       39.14738301,       39.14738301,      0.2996782908,       1.429628128,       1.523068705,   1.717427644e-06
         948,      -8.372246331,      -7.074926224,      -7.238117368,       -8.51090276,      -2.976456954,       46.97685961,       46.97685961,      0.2996786442,       1.429601593,       1.523045802,   1.695322369e-06
         949,      -8.370536419,      -7.076409772,      -7.240146275,      -8.512860137,      -3.001277421,       56.37223153,       56.37223153,      0.2996790278,       1.429570161,       1.523018678,   1.674270567e-06
         950,      -8.367296673,      -7.078225051,      -7.242635695,      -8.515181969,      -2.990795517,       67.64667784,       67.64667784,      0.2996795687,       1.429532504,       1.522986171,   1.656025503e-06
         951,      -8.362720126,      -7.080427368,      -7.245393706,      -8.517912046,      -3.017255381,       67.64667784,       67.64667784,      0.2996804227,       1.429487271,       1.522947121,   1.642709217e-06
         952,      -8.356731647,      -7.083076684,      -7.248250559,       -8.52095209,      -3.245680666,       67.64667784,       67.64667784,      0.2996814296,          1.429442,       1.522908044,   1.632207707e-06
         953,      -8.358140888,       -7.08581022,      -7.251109337,      -8.523932509,      -3.432801649,       67.64667784,       67.64667784,      0.2996824876,       1.429396855,        1.52286908,    1.62315715e-06
         954,      -8.361241681,      -7.088530149,      -7.253896611,      -8.526867624,      -3.392714583,       67.64667784,       67.64667784,      0.2996835144,        1.42935203,       1.522830397,   1.614434979e-06
         955,      -8.364687079,      -7.091222456,      -7.256769647,      -8.529769574,      -3.428921987,       67.64667784,       67.64667784,      0.2996844722,       1.429307634,       1.522792082,   1.605499912e-06
         956,      -8.368063544,      -7.093893104,      -7.259805346,      -8.532654312,      -3.544402044,       67.64667784,       67.64667784,      0.2996853603,        1.42926367,       1.522754132,   1.596302503e-06
         957,      -8.371335721,      -7.096553293,      -7.262991167,      -8.535531217,      -3.653821493,       67.64667784,       67.64667784,      0.2996861986,       1.429220095,       1.522716509,   1.587060672e-06
         958,      -8.374581441,      -7.099213525,      -7.266271272,       -8.53840823,      -3.683279344,       67.64667784,       67.64667784,      0.2996870116,       1.429176866,       1.522679179,   1.578061003e-06
         959,      -8.377850647,      -7.101881586,       -7.26958606,      -8.541291763,      -3.663546919,       67.64667784,       67.64667784,      0.2996878204,       1.429133959,       1.522642128,   1.569541902e-06
         960,      -8.381131274,      -7.104561815,      -7.272891645,      -8.544186872,      -3.634557255,       67.64667784,       67.64667784,      0.2996886386,       1.429091366,       1.522605357,    1.56165074e-06
         961,      -8.384379907,      -7.107255148,      -7.276164046,      -8.547097234,      -3.613748193,       67.64667784,       67.64667784,      0.2996894729,       1.429049091,       1.522568874,   1.554444907e-06
         962,      -8.387564005,      -7.109959869,      -7.279395888,      -8.550025212,      -3.610447035,       67.64667784,       67.64667784,      0.2996903245,       1.429007138,       1.522532684,   1.547912419e-06
         963,      -8.390683038,      -7.112672804,       -7.28259082,      -8.552972003,      -3.625237499,       67.64667784,       67.64667784,      0.2996911908,        1.42896551,       1.522496789,   1.541998424e-06
         964,      -8.393764739,      -7.115390094,      -7.285758084,      -8.555937589,      -3.651974314,       67.64667784,       67.64667784,      0.2996920681,       1.428924206,       1.522461188,   1.536631849e-06
