"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        5475,       -9.86713572,      -7.958910692,        -8.5529467,      -9.114891139,      -3.529556597,       66.24737267,       66.24737267,      0.1173183539,       1.225481592
        5476,      -9.867355991,      -7.959186278,      -8.553218937,      -9.115167896,      -3.435428261,       66.24737267,       66.24737267,       0.117317895,       1.225485333
        5477,      -9.867582142,      -7.959461639,      -8.553489647,      -9.115448871,      -3.461927433,       66.24737267,       66.24737267,      0.1173174362,       1.225489071
        5478,       -9.86781441,      -7.959736612,      -8.553758129,      -9.115731072,      -3.539959894,       66.24737267,       66.24737267,      0.1173169773,       1.225492806
        5479,      -9.868053231,      -7.960011062,      -8.554024715,      -9.116011833,      -3.577838626,       66.24737267,       66.24737267,      0.1173165182,       1.225496536
        5480,      -9.868299191,       -7.96028483,      -8.554289687,      -9.116292713,      -3.533433164,       66.24737267,       66.24737267,      0.1173160588,       1.225500262
        5481,        -9.8685512,      -7.960557743,      -8.554552573,      -9.116575252,      -3.463490251,       66.24737267,       66.24737267,      0.1173155992,       1.225503983
        5482,      -9.868806981,      -7.960829719,      -8.554812772,      -9.116860731,      -3.467895024,       66.24737267,       66.24737267,      0.1173151394,         1.2255077
        5483,      -9.869063915,      -7.961100839,      -8.555070057,      -9.117146236,      -3.552965937,       66.24737267,       66.24737267,      0.1173146794,       1.225511413
        5484,      -9.869320659,      -7.961371187,      -8.555324967,      -9.117429294,       -3.55460709,       66.24737267,       66.24737267,      0.1173142193,       1.225515122
        5485,      -9.869577031,      -7.961640744,      -8.555577839,        -9.1177125,      -3.473037822,       66.24737267,       66.24737267,      0.1173137591,       1.225518827
        5486,      -9.869832163,      -7.961909455,      -8.555828038,      -9.117998854,      -3.477719319,       66.24737267,       66.24737267,      0.1173132989,        1.22552253
        5487,       -9.87008551,      -7.962177567,      -8.556075162,      -9.118285201,      -3.538483371,       66.24737267,       66.24737267,      0.1173128388,       1.225526231
        5488,      -9.870331073,      -7.962445261,       -8.55632017,      -9.118568705,      -3.576193117,       66.24737267,       66.24737267,      0.1173123788,       1.225529929
        5489,       -9.87056249,      -7.962712712,      -8.556562468,      -9.118850989,      -3.548445626,       6.624737267,       6.624737267,       0.117311919,       1.225533626
        5490,      -9.870812121,      -7.962979795,      -8.556803854,      -9.121683259,      -3.715682774,                 1,                 1,      0.1173118742,       1.225534003
        5491,      -9.943028137,       -7.96321832,      -8.572217202,      -9.121907902,      -4.066010321,                 1,                 1,      0.1173118675,       1.225534061
        5492,      -9.937840506,      -7.963240208,      -8.575933118,      -9.121923099,      -3.932337714,                 1,                 1,      0.1173118608,       1.225534118
        5493,      -9.928685352,      -7.963233683,      -8.580160753,      -9.121938068,      -3.844970389,                 1,                 1,       0.117311854,       1.225534175
        5494,      -9.920337069,      -7.963205806,      -8.584623496,      -9.121952815,      -3.784347181,                 1,                 1,      0.1173118471,       1.225534232
        5495,      -9.914628923,      -7.963162951,      -8.589126794,      -9.121967333,      -3.741129061,                 1,                 1,      0.1173118402,       1.225534289
        5496,      -9.911802907,      -7.963110804,      -8.593544414,      -9.121981598,      -3.710100584,                 1,                 1,      0.1173118332,       1.225534345
        5497,      -9.911454408,      -7.963054317,       -8.59779396,      -9.121995582,      -3.688028721,                 1,                 1,      0.1173118262,       1.225534402
        5498,      -9.913036252,      -7.962997672,      -8.601815894,      -9.122009249,      -3.672752118,                 1,                 1,      0.1173118191,       1.225534458
        5499,      -9.916066641,      -7.962944293,      -8.605561521,      -9.122022567,      -3.662741853,                 1,                 1,      0.1173118119,       1.225534514
        5500,      -9.920166948,      -7.962896893,      -8.608989358,      -9.122035505,      -3.656869119,                 1,                 1,      0.1173118048,        1.22553457
        5501,      -9.925021894,      -7.962857556,      -8.612066341,      -9.122048034,      -3.654273272,                 1,                 1,      0.1173117976,       1.225534627
        5502,      -9.930326729,      -7.962827822,      -8.614770115,      -9.122060133,      -3.654282431,                 1,                 1,      0.1173117904,       1.225534682
        5503,      -9.935758798,      -7.962808763,      -8.617089983,      -9.122071788,      -3.656363295,                 1,                 1,      0.1173117832,       1.225534738
        5504,      -9.940985565,      -7.962801051,      -8.619025822,      -9.122082992,      -3.660087958,                 1,                 1,       0.117311776,       1.225534794
        5505,      -9.945701607,      -7.962805007,      -8.620585613,      -9.122093744,      -3.665111011,                 1,                 1,      0.1173117687,        1.22553485
        5506,      -9.949675744,      -7.962820635,      -8.621782705,      -9.122104053,      -3.671153043,                 1,                 1,      0.1173117615,       1.225534906
        5507,      -9.952787357,      -7.962847658,      -8.622633829,      -9.122113935,       -3.67798829,                 1,                 1,      0.1173117543,       1.225534962
        5508,      -9.955037463,      -7.962885544,      -8.623158278,      -9.122123409,      -3.685435003,                 1,                 1,      0.1173117471,       1.225535017
        5509,      -9.956531744,      -7.962933542,      -8.623378142,      -9.122132502,      -3.693347702,                 1,                 1,      0.1173117399,       1.225535073
        5510,       -9.95744376,      -7.962990713,       -8.62331906,      -9.122141243,      -3.701610811,                 1,                 1,      0.1173117328,       1.225535129
        5511,      -9.957971965,      -7.963055967,      -8.623010928,      -9.122149664,      -3.710133297,                 1,                 1,      0.1173117256,       1.225535184
        5512,      -9.958302795,      -7.963128105,      -8.622488058,      -9.122157798,      -3.718844166,                 1,                 1,      0.1173117184,        1.22553524
        5513,      -9.958586677,      -7.963205859,      -8.621788628,      -9.122165678,      -3.727688635,                 1,                 1,      0.1173117113,       1.225535296
        5514,      -9.958928034,       -7.96328793,       -8.62095343,      -9.122173336,      -3.736624904,                 1,                 1,      0.1173117041,       1.225535352
        5515,      -9.959386418,      -7.963373028,      -8.620024181,      -9.122180801,      -3.745621459,                 1,                 1,       0.117311697,       1.225535407
        5516,      -9.959984515,       -7.96345991,      -8.619041672,      -9.122188102,      -3.754654835,                 1,                 1,      0.1173116899,       1.225535463
        5517,      -9.960718915,      -7.963547409,      -8.618044044,      -9.122195264,      -3.763707786,                 1,                 1,      0.1173116827,       1.225535519
        5518,      -9.961570734,      -7.963634464,      -8.617065378,       -9.12220231,      -3.772767806,                 1,                 1,      0.1173116756,       1.225535574
        5519,      -9.962514277,      -7.963720141,      -8.616134711,      -9.122209258,      -3.781825956,                 1,                 1,      0.1173116685,        1.22553563
        5520,       -9.96352318,      -7.963803651,      -8.615275485,      -9.122216125,      -3.790875942,                 1,                 1,      0.1173116613,       1.225535686
        5521,      -9.964574046,      -7.963884356,      -8.614505393,      -9.122222925,      -3.799913412,                 1,                 1,      0.1173116542,       1.225535741
        5522,      -9.965648074,      -7.963961777,      -8.613836538,      -9.122229668,      -3.808935402,                 1,                 1,       0.117311647,       1.225535797
        5523,      -9.966731268,      -7.964035588,      -8.613275842,      -9.122236364,      -3.817939952,                 1,                 1,      0.1173116399,       1.225535852
        5524,      -9.967813831,      -7.964105609,        -8.6128256,      -9.122243019,      -3.826925794,                 1,                 1,      0.1173116327,       1.225535908
        5525,      -9.968889192,      -7.964171793,      -8.612484139,      -9.122249638,       -3.83589214,                 1,                 1,      0.1173116255,       1.225535964
